timestep_superordinate_expansion,timestep_superordinate_dispatch,timestep_dispatch,region_dispatch,carrier,technology,M,scr,variable
none,2050,2050 < d327,DE,gas < hydrogen,gasStorage,none,none,69597.41902004537
none,2050,2050 < d328,DE,gas < hydrogen,gasStorage,none,none,68969.08137077116
none,2050,2050 < d329,DE,gas < hydrogen,gasStorage,none,none,68115.58667515304
none,2050,2050 < d330,DE,gas < hydrogen,gasStorage,none,none,66510.9959639422
none,2050,2050 < d331,DE,gas < hydrogen,gasStorage,none,none,65884.8283255154
none,2050,2050 < d332,DE,gas < hydrogen,gasStorage,none,none,65496.15426140154
none,2050,2050 < d333,DE,gas < hydrogen,gasStorage,none,none,64414.68153969094
none,2050,2050 < d334,DE,gas < hydrogen,gasStorage,none,none,63924.68919723078
none,2050,2050 < d335,DE,gas < hydrogen,gasStorage,none,none,63924.71228201164
none,2050,2050 < d336,DE,gas < hydrogen,gasStorage,none,none,63662.60068797296
none,2050,2050 < d337,DE,gas < hydrogen,gasStorage,none,none,62185.214137103896
none,2050,2050 < d338,DE,gas < hydrogen,gasStorage,none,none,60580.614620456545
none,2050,2050 < d339,DE,gas < hydrogen,gasStorage,none,none,58976.0643943283
none,2050,2050 < d340,DE,gas < hydrogen,gasStorage,none,none,57371.4811817082
none,2050,2050 < d341,DE,gas < hydrogen,gasStorage,none,none,56135.20073028145
none,2050,2050 < d342,DE,gas < hydrogen,gasStorage,none,none,56038.60863461641
none,2050,2050 < d343,DE,gas < hydrogen,gasStorage,none,none,55516.85428643817
none,2050,2050 < d344,DE,gas < hydrogen,gasStorage,none,none,55006.39988790053
none,2050,2050 < d345,DE,gas < hydrogen,gasStorage,none,none,54767.889071599224
none,2050,2050 < d346,DE,gas < hydrogen,gasStorage,none,none,53752.338087671145
none,2050,2050 < d347,DE,gas < hydrogen,gasStorage,none,none,52147.77263863495
none,2050,2050 < d348,DE,gas < hydrogen,gasStorage,none,none,50543.207115381316
none,2050,2050 < d349,DE,gas < hydrogen,gasStorage,none,none,49574.08052031633
none,2050,2050 < d350,DE,gas < hydrogen,gasStorage,none,none,48574.90057634676
none,2050,2050 < d351,DE,gas < hydrogen,gasStorage,none,none,46970.34665546215
none,2050,2050 < d352,DE,gas < hydrogen,gasStorage,none,none,45365.76959777252
none,2050,2050 < d353,DE,gas < hydrogen,gasStorage,none,none,43761.190553937486
none,2050,2050 < d354,DE,gas < hydrogen,gasStorage,none,none,42156.614534627464
none,2050,2050 < d355,DE,gas < hydrogen,gasStorage,none,none,41311.78054722617
none,2050,2050 < d356,DE,gas < hydrogen,gasStorage,none,none,40779.371819953056
none,2050,2050 < d357,DE,gas < hydrogen,gasStorage,none,none,40205.06697700942
none,2050,2050 < d358,DE,gas < hydrogen,gasStorage,none,none,40969.54475124198
none,2050,2050 < d359,DE,gas < hydrogen,gasStorage,none,none,41786.62147871436
none,2050,2050 < d360,DE,gas < hydrogen,gasStorage,none,none,42398.09650992425
none,2050,2050 < d361,DE,gas < hydrogen,gasStorage,none,none,42864.86353984207
none,2050,2050 < d362,DE,gas < hydrogen,gasStorage,none,none,42391.043599953926
none,2050,2050 < d363,DE,gas < hydrogen,gasStorage,none,none,41608.058683076364
none,2050,2050 < d364,DE,gas < hydrogen,gasStorage,none,none,40926.76330507132
none,2050,2050 < d365,DE,gas < hydrogen,gasStorage,none,none,40334.756469035485
none,2050,2050 < d001,DE,gas < synthGas,gasStorage,none,none,0.03819091856971806
none,2050,2050 < d002,DE,gas < synthGas,gasStorage,none,none,0.03870243119558509
none,2050,2050 < d003,DE,gas < synthGas,gasStorage,none,none,0.039232647629439954
none,2050,2050 < d004,DE,gas < synthGas,gasStorage,none,none,0.03975313640802316
none,2050,2050 < d005,DE,gas < synthGas,gasStorage,none,none,0.039260168297217846
none,2050,2050 < d006,DE,gas < synthGas,gasStorage,none,none,0.037757713809102735
none,2050,2050 < d007,DE,gas < synthGas,gasStorage,none,none,0.037893794354266215
none,2050,2050 < d008,DE,gas < synthGas,gasStorage,none,none,0.037705337151739876
none,2050,2050 < d009,DE,gas < synthGas,gasStorage,none,none,0.03620022291013163
none,2050,2050 < d010,DE,gas < synthGas,gasStorage,none,none,0.03661600556743685
none,2050,2050 < d011,DE,gas < synthGas,gasStorage,none,none,0.035114111206822014
none,2050,2050 < d012,DE,gas < synthGas,gasStorage,none,none,0.035572657756089476
none,2050,2050 < d013,DE,gas < synthGas,gasStorage,none,none,0.03569977330866142
none,2050,2050 < d014,DE,gas < synthGas,gasStorage,none,none,0.03517296343843521
none,2050,2050 < d015,DE,gas < synthGas,gasStorage,none,none,0.034980500927366716
none,2050,2050 < d016,DE,gas < synthGas,gasStorage,none,none,0.0335527242507667
none,2050,2050 < d017,DE,gas < synthGas,gasStorage,none,none,0.032103598082178844
none,2050,2050 < d018,DE,gas < synthGas,gasStorage,none,none,0.030609731915118572
none,2050,2050 < d019,DE,gas < synthGas,gasStorage,none,none,0.02910766440277656
none,2050,2050 < d020,DE,gas < synthGas,gasStorage,none,none,0.027679477773236698
none,2050,2050 < d021,DE,gas < synthGas,gasStorage,none,none,0.0262428940205285
none,2050,2050 < d022,DE,gas < synthGas,gasStorage,none,none,0.0257070699469337
none,2050,2050 < d023,DE,gas < synthGas,gasStorage,none,none,0.024207151073818083
none,2050,2050 < d024,DE,gas < synthGas,gasStorage,none,none,0.02271617630530217
none,2050,2050 < d025,DE,gas < synthGas,gasStorage,none,none,0.02315453204009485
none,2050,2050 < d026,DE,gas < synthGas,gasStorage,none,none,0.023649999472474023
none,2050,2050 < d027,DE,gas < synthGas,gasStorage,none,none,0.02414917816913561
none,2050,2050 < d028,DE,gas < synthGas,gasStorage,none,none,0.023971151772144584
none,2050,2050 < d029,DE,gas < synthGas,gasStorage,none,none,0.024504839749659852
none,2050,2050 < d030,DE,gas < synthGas,gasStorage,none,none,0.025087530256049706
none,2050,2050 < d031,DE,gas < synthGas,gasStorage,none,none,0.025628314919037196
none,2050,2050 < d032,DE,gas < synthGas,gasStorage,none,none,0.026538550067433126
none,2050,2050 < d033,DE,gas < synthGas,gasStorage,none,none,0.027556511179337217
none,2050,2050 < d034,DE,gas < synthGas,gasStorage,none,none,0.028102812491234894
none,2050,2050 < d035,DE,gas < synthGas,gasStorage,none,none,0.02855751629083307
none,2050,2050 < d036,DE,gas < synthGas,gasStorage,none,none,0.02895597434194312
none,2050,2050 < d037,DE,gas < synthGas,gasStorage,none,none,0.029459493051671365
none,2050,2050 < d038,DE,gas < synthGas,gasStorage,none,none,0.02995989069752602
none,2050,2050 < d039,DE,gas < synthGas,gasStorage,none,none,0.031035345006668196
none,2050,2050 < d040,DE,gas < synthGas,gasStorage,none,none,0.032020348744826316
none,2050,2050 < d041,DE,gas < synthGas,gasStorage,none,none,0.032469164086060265
none,2050,2050 < d042,DE,gas < synthGas,gasStorage,none,none,0.032212937651358305
none,2050,2050 < d043,DE,gas < synthGas,gasStorage,none,none,0.03077560900521718
none,2050,2050 < d044,DE,gas < synthGas,gasStorage,none,none,0.03073868893847156
none,2050,2050 < d045,DE,gas < synthGas,gasStorage,none,none,0.030806376867104898
none,2050,2050 < d046,DE,gas < synthGas,gasStorage,none,none,0.030525625382534706
none,2050,2050 < d047,DE,gas < synthGas,gasStorage,none,none,0.029613981803943014
none,2050,2050 < d048,DE,gas < synthGas,gasStorage,none,none,0.02935291191872646
none,2050,2050 < d049,DE,gas < synthGas,gasStorage,none,none,0.028440999109451102
none,2050,2050 < d050,DE,gas < synthGas,gasStorage,none,none,0.02818421631035871
none,2050,2050 < d051,DE,gas < synthGas,gasStorage,none,none,0.02872488653274811
none,2050,2050 < d052,DE,gas < synthGas,gasStorage,none,none,0.02980633921219276
none,2050,2050 < d053,DE,gas < synthGas,gasStorage,none,none,0.030574873747376535
none,2050,2050 < d054,DE,gas < synthGas,gasStorage,none,none,0.030988972572010675
none,2050,2050 < d055,DE,gas < synthGas,gasStorage,none,none,0.031015512311428444
none,2050,2050 < d056,DE,gas < synthGas,gasStorage,none,none,0.03039624429543789
none,2050,2050 < d057,DE,gas < synthGas,gasStorage,none,none,0.029169004043464362
none,2050,2050 < d058,DE,gas < synthGas,gasStorage,none,none,0.028819430477667857
none,2050,2050 < d059,DE,gas < synthGas,gasStorage,none,none,0.0285288507045879
none,2050,2050 < d060,DE,gas < synthGas,gasStorage,none,none,0.028533647931166622
none,2050,2050 < d061,DE,gas < synthGas,gasStorage,none,none,0.02897347755753791
none,2050,2050 < d062,DE,gas < synthGas,gasStorage,none,none,0.028983329485691527
none,2050,2050 < d063,DE,gas < synthGas,gasStorage,none,none,0.028384894985936278
none,2050,2050 < d064,DE,gas < synthGas,gasStorage,none,none,0.027767487787442542
none,2050,2050 < d065,DE,gas < synthGas,gasStorage,none,none,0.02714402350749032
none,2050,2050 < d066,DE,gas < synthGas,gasStorage,none,none,0.025595447719362643
none,2050,2050 < d067,DE,gas < synthGas,gasStorage,none,none,0.02458830898612528
none,2050,2050 < d068,DE,gas < synthGas,gasStorage,none,none,0.02448444660638162
none,2050,2050 < d069,DE,gas < synthGas,gasStorage,none,none,0.02417586554207808
none,2050,2050 < d070,DE,gas < synthGas,gasStorage,none,none,0.023548382401660326
none,2050,2050 < d071,DE,gas < synthGas,gasStorage,none,none,0.02260695734937272
none,2050,2050 < d072,DE,gas < synthGas,gasStorage,none,none,0.02225948425633034
none,2050,2050 < d073,DE,gas < synthGas,gasStorage,none,none,0.021631797074021044
none,2050,2050 < d074,DE,gas < synthGas,gasStorage,none,none,0.020987372664244244
none,2050,2050 < d075,DE,gas < synthGas,gasStorage,none,none,0.021216555402317348
none,2050,2050 < d076,DE,gas < synthGas,gasStorage,none,none,0.020568384860096538
none,2050,2050 < d077,DE,gas < synthGas,gasStorage,none,none,0.019621870709046578
none,2050,2050 < d078,DE,gas < synthGas,gasStorage,none,none,0.01897269791555956
none,2050,2050 < d079,DE,gas < synthGas,gasStorage,none,none,0.018928169216833785
none,2050,2050 < d080,DE,gas < synthGas,gasStorage,none,none,0.018739915542318623
none,2050,2050 < d081,DE,gas < synthGas,gasStorage,none,none,0.018850712630986192
none,2050,2050 < d082,DE,gas < synthGas,gasStorage,none,none,0.01862070256764488
none,2050,2050 < d083,DE,gas < synthGas,gasStorage,none,none,0.01800856886945988
none,2050,2050 < d084,DE,gas < synthGas,gasStorage,none,none,0.017709567246699132
none,2050,2050 < d085,DE,gas < synthGas,gasStorage,none,none,0.017835293915853787
none,2050,2050 < d086,DE,gas < synthGas,gasStorage,none,none,0.01852496178343242
none,2050,2050 < d087,DE,gas < synthGas,gasStorage,none,none,0.019234031175550628
none,2050,2050 < d088,DE,gas < synthGas,gasStorage,none,none,0.020001321812607522
none,2050,2050 < d089,DE,gas < synthGas,gasStorage,none,none,0.020192873315517272
none,2050,2050 < d090,DE,gas < synthGas,gasStorage,none,none,0.020330020536604612
none,2050,2050 < d091,DE,gas < synthGas,gasStorage,none,none,0.02015715104208156
none,2050,2050 < d092,DE,gas < synthGas,gasStorage,none,none,0.02061466120325437
none,2050,2050 < d093,DE,gas < synthGas,gasStorage,none,none,0.021081737307144743
none,2050,2050 < d094,DE,gas < synthGas,gasStorage,none,none,0.021543934956316492
none,2050,2050 < d095,DE,gas < synthGas,gasStorage,none,none,0.022014182399482798
none,2050,2050 < d096,DE,gas < synthGas,gasStorage,none,none,0.02265010592150077
none,2050,2050 < d097,DE,gas < synthGas,gasStorage,none,none,0.023478774458071672
none,2050,2050 < d098,DE,gas < synthGas,gasStorage,none,none,0.02393440006989413
none,2050,2050 < d099,DE,gas < synthGas,gasStorage,none,none,0.024292807552369372
none,2050,2050 < d100,DE,gas < synthGas,gasStorage,none,none,0.024722254009652066
none,2050,2050 < d101,DE,gas < synthGas,gasStorage,none,none,0.025185367690642006
none,2050,2050 < d102,DE,gas < synthGas,gasStorage,none,none,0.025642831693663177
none,2050,2050 < d103,DE,gas < synthGas,gasStorage,none,none,0.026078475875873194
none,2050,2050 < d104,DE,gas < synthGas,gasStorage,none,none,0.025848245417661498
none,2050,2050 < d105,DE,gas < synthGas,gasStorage,none,none,0.026287161186006342
none,2050,2050 < d106,DE,gas < synthGas,gasStorage,none,none,0.026783959706075826
none,2050,2050 < d107,DE,gas < synthGas,gasStorage,none,none,0.02725510876108659
none,2050,2050 < d108,DE,gas < synthGas,gasStorage,none,none,0.027865992824233157
none,2050,2050 < d109,DE,gas < synthGas,gasStorage,none,none,0.028511033765433763
none,2050,2050 < d110,DE,gas < synthGas,gasStorage,none,none,0.029138353785914495
none,2050,2050 < d111,DE,gas < synthGas,gasStorage,none,none,0.029633335584917004
none,2050,2050 < d112,DE,gas < synthGas,gasStorage,none,none,0.03005610740402945
none,2050,2050 < d113,DE,gas < synthGas,gasStorage,none,none,0.03049351624871616
none,2050,2050 < d114,DE,gas < synthGas,gasStorage,none,none,0.03093568740834967
none,2050,2050 < d115,DE,gas < synthGas,gasStorage,none,none,0.03136687162343297
none,2050,2050 < d116,DE,gas < synthGas,gasStorage,none,none,0.03179583591890784
none,2050,2050 < d117,DE,gas < synthGas,gasStorage,none,none,0.032266106099296706
none,2050,2050 < d118,DE,gas < synthGas,gasStorage,none,none,0.03273792410049679
none,2050,2050 < d119,DE,gas < synthGas,gasStorage,none,none,0.033211768801652365
none,2050,2050 < d120,DE,gas < synthGas,gasStorage,none,none,0.0336288065759142
none,2050,2050 < d121,DE,gas < synthGas,gasStorage,none,none,0.03427766077834624
none,2050,2050 < d122,DE,gas < synthGas,gasStorage,none,none,0.033703217037347286
none,2050,2050 < d123,DE,gas < synthGas,gasStorage,none,none,0.03416322072829808
none,2050,2050 < d124,DE,gas < synthGas,gasStorage,none,none,0.034610384491421335
none,2050,2050 < d125,DE,gas < synthGas,gasStorage,none,none,0.035168066783417384
none,2050,2050 < d126,DE,gas < synthGas,gasStorage,none,none,0.03575343003052135
none,2050,2050 < d127,DE,gas < synthGas,gasStorage,none,none,0.036540555893061745
none,2050,2050 < d128,DE,gas < synthGas,gasStorage,none,none,0.03756037953889813
none,2050,2050 < d129,DE,gas < synthGas,gasStorage,none,none,0.038594488783956986
none,2050,2050 < d130,DE,gas < synthGas,gasStorage,none,none,0.039586918907057955
none,2050,2050 < d131,DE,gas < synthGas,gasStorage,none,none,0.04054490496092571
none,2050,2050 < d132,DE,gas < synthGas,gasStorage,none,none,0.04155736848618628
none,2050,2050 < d133,DE,gas < synthGas,gasStorage,none,none,0.04234467293739778
none,2050,2050 < d134,DE,gas < synthGas,gasStorage,none,none,0.04300189514713193
none,2050,2050 < d135,DE,gas < synthGas,gasStorage,none,none,0.043714895467785245
none,2050,2050 < d136,DE,gas < synthGas,gasStorage,none,none,0.04429200144536665
none,2050,2050 < d137,DE,gas < synthGas,gasStorage,none,none,0.04486587169691773
none,2050,2050 < d138,DE,gas < synthGas,gasStorage,none,none,0.045300645479447725
none,2050,2050 < d139,DE,gas < synthGas,gasStorage,none,none,0.045677089945259514
none,2050,2050 < d140,DE,gas < synthGas,gasStorage,none,none,0.046074889822805894
none,2050,2050 < d141,DE,gas < synthGas,gasStorage,none,none,0.04648270820677346
none,2050,2050 < d142,DE,gas < synthGas,gasStorage,none,none,0.04704689948896313
none,2050,2050 < d143,DE,gas < synthGas,gasStorage,none,none,0.0474307301287501
none,2050,2050 < d144,DE,gas < synthGas,gasStorage,none,none,0.04780961882411277
none,2050,2050 < d145,DE,gas < synthGas,gasStorage,none,none,0.04753251296818459
none,2050,2050 < d146,DE,gas < synthGas,gasStorage,none,none,0.04724963055670358
none,2050,2050 < d147,DE,gas < synthGas,gasStorage,none,none,0.046659198627365804
none,2050,2050 < d148,DE,gas < synthGas,gasStorage,none,none,0.0470519441312231
none,2050,2050 < d149,DE,gas < synthGas,gasStorage,none,none,0.047413089393871295
none,2050,2050 < d150,DE,gas < synthGas,gasStorage,none,none,0.047864198801432584
none,2050,2050 < d151,DE,gas < synthGas,gasStorage,none,none,0.048282320566456254
none,2050,2050 < d152,DE,gas < synthGas,gasStorage,none,none,0.04865394529761869
none,2050,2050 < d153,DE,gas < synthGas,gasStorage,none,none,0.049031284555968155
none,2050,2050 < d154,DE,gas < synthGas,gasStorage,none,none,0.049423317640257154
none,2050,2050 < d155,DE,gas < synthGas,gasStorage,none,none,0.049768907468570496
none,2050,2050 < d156,DE,gas < synthGas,gasStorage,none,none,0.049491704722471115
none,2050,2050 < d157,DE,gas < synthGas,gasStorage,none,none,0.04981605510480995
none,2050,2050 < d158,DE,gas < synthGas,gasStorage,none,none,0.04989213625961799
none,2050,2050 < d159,DE,gas < synthGas,gasStorage,none,none,0.05022837511992554
none,2050,2050 < d160,DE,gas < synthGas,gasStorage,none,none,0.05060781142365675
none,2050,2050 < d161,DE,gas < synthGas,gasStorage,none,none,0.05099573057396944
none,2050,2050 < d162,DE,gas < synthGas,gasStorage,none,none,0.05134356535227936
none,2050,2050 < d163,DE,gas < synthGas,gasStorage,none,none,0.05167496601834605
none,2050,2050 < d164,DE,gas < synthGas,gasStorage,none,none,0.05201271386178185
none,2050,2050 < d165,DE,gas < synthGas,gasStorage,none,none,0.05235305574419798
none,2050,2050 < d166,DE,gas < synthGas,gasStorage,none,none,0.052684508039655
none,2050,2050 < d167,DE,gas < synthGas,gasStorage,none,none,0.05236440708861118
none,2050,2050 < d168,DE,gas < synthGas,gasStorage,none,none,0.05266335320743562
none,2050,2050 < d169,DE,gas < synthGas,gasStorage,none,none,0.05297309996053675
none,2050,2050 < d170,DE,gas < synthGas,gasStorage,none,none,0.053297254445590865
none,2050,2050 < d171,DE,gas < synthGas,gasStorage,none,none,0.05364683279330716
none,2050,2050 < d172,DE,gas < synthGas,gasStorage,none,none,0.05421037745281827
none,2050,2050 < d173,DE,gas < synthGas,gasStorage,none,none,0.054543260505676795
none,2050,2050 < d174,DE,gas < synthGas,gasStorage,none,none,0.05508110750449061
none,2050,2050 < d175,DE,gas < synthGas,gasStorage,none,none,0.05543670531203026
none,2050,2050 < d176,DE,gas < synthGas,gasStorage,none,none,0.05578214160258417
none,2050,2050 < d177,DE,gas < synthGas,gasStorage,none,none,0.05615285310578899
none,2050,2050 < d178,DE,gas < synthGas,gasStorage,none,none,0.05667229591105222
none,2050,2050 < d179,DE,gas < synthGas,gasStorage,none,none,0.05703865076390173
none,2050,2050 < d180,DE,gas < synthGas,gasStorage,none,none,0.05762949423831394
none,2050,2050 < d181,DE,gas < synthGas,gasStorage,none,none,0.05814893210436071
none,2050,2050 < d182,DE,gas < synthGas,gasStorage,none,none,0.058751844545667904
none,2050,2050 < d183,DE,gas < synthGas,gasStorage,none,none,0.059297562071630165
none,2050,2050 < d184,DE,gas < synthGas,gasStorage,none,none,0.0599056921730824
none,2050,2050 < d185,DE,gas < synthGas,gasStorage,none,none,0.060276638578465
none,2050,2050 < d186,DE,gas < synthGas,gasStorage,none,none,0.060815203388646794
none,2050,2050 < d187,DE,gas < synthGas,gasStorage,none,none,0.061573423378719766
none,2050,2050 < d188,DE,gas < synthGas,gasStorage,none,none,0.06217777253808833
none,2050,2050 < d189,DE,gas < synthGas,gasStorage,none,none,0.06271015893636872
none,2050,2050 < d190,DE,gas < synthGas,gasStorage,none,none,0.06324834282156386
none,2050,2050 < d191,DE,gas < synthGas,gasStorage,none,none,0.06375767007619759
none,2050,2050 < d192,DE,gas < synthGas,gasStorage,none,none,0.0643916632069582
none,2050,2050 < d193,DE,gas < synthGas,gasStorage,none,none,0.06491181221182349
none,2050,2050 < d194,DE,gas < synthGas,gasStorage,none,none,0.06527600037331831
none,2050,2050 < d195,DE,gas < synthGas,gasStorage,none,none,0.06583762670475311
none,2050,2050 < d196,DE,gas < synthGas,gasStorage,none,none,0.06655394624250517
