timestep_superordinate_dispatch,region,technology,carrier,variable,value
2050,AT,rooftop < rooftop_c,none,costExpConv,49.320277622677175
2050,AT,openspace < openspace_a,none,costExpConv,244.36502844380792
2050,AT,wind_onshore < onshore_a,none,costExpConv,2310.527460367814
2050,AT,methanation,none,costExpConv,4.807040806294786e-5
2050,AT,ocgtHydrogen,none,costExpConv,42.30556570915692
2050,AT,gasPlant,none,costExpConv,0.002491891584077715
2050,AT,wind_onshore < onshore_b,none,costExpConv,2.1488132327605752e-7
2050,AT,openspace < openspace_b,none,costExpConv,244.36502801237583
2050,AT,biomassPlant,none,costExpConv,0.0019750699611585133
2050,AT,rooftop < rooftop_b,none,costExpConv,49.32027762263571
2050,AT,rooftop < rooftop_a,none,costExpConv,49.320277622566
2050,BE,wind_offshore < offshore_c,none,costExpConv,1.5745686139562156e-7
2050,BE,fermenter,none,costExpConv,26.786159649421997
2050,BE,electrolysis,none,costExpConv,0.0061614467482637506
2050,BE,wind_offshore < offshore_a,none,costExpConv,316.2479577804969
2050,BE,wind_offshore < offshore_b,none,costExpConv,2.1649588567465085e-7
2050,BE,rooftop < rooftop_c,none,costExpConv,114.5654809150601
2050,BE,openspace < openspace_a,none,costExpConv,237.0584329048359
2050,BE,wind_onshore < onshore_a,none,costExpConv,893.9093346200192
2050,BE,methanation,none,costExpConv,5.00591767625254e-5
2050,BE,ocgtHydrogen,none,costExpConv,175.47085200546962
2050,BE,gasPlant,none,costExpConv,14.622560160391707
2050,BE,wind_onshore < onshore_b,none,costExpConv,5.189432748604608e-7
2050,BE,openspace < openspace_b,none,costExpConv,237.05843243157014
2050,BE,biomassPlant,none,costExpConv,0.0022406293336970375
2050,BE,rooftop < rooftop_b,none,costExpConv,114.56548091518184
2050,BE,rooftop < rooftop_a,none,costExpConv,114.56548091514578
2050,BG,wind_offshore < offshore_c,none,costExpConv,1.4772372663722174e-7
2050,BG,fermenter,none,costExpConv,7.5997876962015845
2050,BG,electrolysis,none,costExpConv,189.93559522104312
2050,BG,wind_offshore < offshore_a,none,costExpConv,403.1292649142041
2050,BG,wind_offshore < offshore_b,none,costExpConv,2.3397167366333422e-7
2050,BG,rooftop < rooftop_c,none,costExpConv,18.64904982490896
2050,BG,openspace < openspace_a,none,costExpConv,137.20162718378123
2050,BG,wind_onshore < onshore_a,none,costExpConv,1.511914626039277e-6
2050,BG,methanation,none,costExpConv,0.0001035383706715745
2050,BG,ocgtHydrogen,none,costExpConv,174.98241312687352
2050,BG,gasPlant,none,costExpConv,0.0019114288779240078
2050,BG,wind_onshore < onshore_b,none,costExpConv,3.2913437494966737e-7
2050,BG,openspace < openspace_b,none,costExpConv,137.201626761528
2050,BG,biomassPlant,none,costExpConv,0.001968158037233255
2050,BG,rooftop < rooftop_b,none,costExpConv,18.649049824921722
2050,BG,rooftop < rooftop_a,none,costExpConv,18.649049824908385
2050,CH,wind_offshore < offshore_c,none,costExpConv,0.0
2050,CH,fermenter,none,costExpConv,3.6193546132157874
2050,CH,electrolysis,none,costExpConv,699.6080339158685
2050,CH,wind_offshore < offshore_a,none,costExpConv,0.0
2050,CH,wind_offshore < offshore_b,none,costExpConv,0.0
2050,CH,rooftop < rooftop_c,none,costExpConv,1456.67033636912
2050,CH,openspace < openspace_a,none,costExpConv,151.81481827867657
2050,CH,wind_onshore < onshore_a,none,costExpConv,3.2131969967526524e-7
