region_2,technology_1,technology_2,parameter,timestep_2,value
DE13,rooftop,rooftop_c,avaConv,d134,0.1436467772722337
DE13,rooftop,rooftop_c,avaConv,d135,0.23946072478101707
DE13,rooftop,rooftop_c,avaConv,d136,0.12522926800452663
DE13,rooftop,rooftop_c,avaConv,d137,0.22128512381111243
DE13,rooftop,rooftop_c,avaConv,d138,0.19129102833730305
DE13,rooftop,rooftop_c,avaConv,d139,0.1670591527720681
DE13,rooftop,rooftop_c,avaConv,d140,0.23448678465984238
DE13,rooftop,rooftop_c,avaConv,d141,0.23928252913872616
DE13,rooftop,rooftop_c,avaConv,d142,0.1817933480971222
DE13,rooftop,rooftop_c,avaConv,d143,0.08769702481408344
DE13,rooftop,rooftop_c,avaConv,d144,0.10675177554479504
DE13,rooftop,rooftop_c,avaConv,d145,0.2212489146839303
DE13,rooftop,rooftop_c,avaConv,d146,0.2294045710439735
DE13,rooftop,rooftop_c,avaConv,d147,0.18593738528258383
DE13,rooftop,rooftop_c,avaConv,d148,0.15591463681046688
DE13,rooftop,rooftop_c,avaConv,d149,0.07234643441016413
DE13,rooftop,rooftop_c,avaConv,d150,0.13256382507139372
DE13,rooftop,rooftop_c,avaConv,d151,0.22333716536757084
DE13,rooftop,rooftop_c,avaConv,d152,0.20189472388835936
DE13,rooftop,rooftop_c,avaConv,d153,0.1340082881548801
DE13,rooftop,rooftop_c,avaConv,d154,0.13828567426498528
DE13,rooftop,rooftop_c,avaConv,d155,0.11798715004423489
DE13,rooftop,rooftop_c,avaConv,d156,0.1195706819164812
DE13,rooftop,rooftop_c,avaConv,d157,0.23051455470798313
DE13,rooftop,rooftop_c,avaConv,d158,0.2062516261084749
DE13,rooftop,rooftop_c,avaConv,d159,0.06636081993655396
DE13,rooftop,rooftop_c,avaConv,d160,0.19791058889290916
DE13,rooftop,rooftop_c,avaConv,d161,0.2412665759732527
DE13,rooftop,rooftop_c,avaConv,d162,0.11847843534559671
DE13,rooftop,rooftop_c,avaConv,d163,0.12421684729367492
DE13,rooftop,rooftop_c,avaConv,d164,0.12181510278158454
DE13,rooftop,rooftop_c,avaConv,d165,0.11908316909984511
DE13,rooftop,rooftop_c,avaConv,d166,0.17290612412140774
DE13,rooftop,rooftop_c,avaConv,d167,0.08562183595282068
DE13,rooftop,rooftop_c,avaConv,d168,0.16339220766534146
DE13,rooftop,rooftop_c,avaConv,d169,0.14282680662817762
DE13,rooftop,rooftop_c,avaConv,d170,0.21167216840983924
DE13,rooftop,rooftop_c,avaConv,d171,0.23621635301965585
DE13,rooftop,rooftop_c,avaConv,d172,0.13896235942734428
DE13,rooftop,rooftop_c,avaConv,d173,0.24061607485917916
DE13,rooftop,rooftop_c,avaConv,d174,0.2399081982554924
DE13,rooftop,rooftop_c,avaConv,d175,0.20134521709110964
DE13,rooftop,rooftop_c,avaConv,d176,0.1270413436973964
DE13,rooftop,rooftop_c,avaConv,d177,0.21471130044617012
DE13,rooftop,rooftop_c,avaConv,d178,0.23756816094591593
DE13,rooftop,rooftop_c,avaConv,d179,0.2047003159229095
DE13,rooftop,rooftop_c,avaConv,d180,0.21654454964485045
DE13,rooftop,rooftop_c,avaConv,d181,0.17228070057465664
DE13,rooftop,rooftop_c,avaConv,d182,0.24481986774270612
DE13,rooftop,rooftop_c,avaConv,d183,0.11402308830851338
DE13,rooftop,rooftop_c,avaConv,d184,0.23554942687111524
DE13,rooftop,rooftop_c,avaConv,d185,0.23781543740304056
DE13,rooftop,rooftop_c,avaConv,d186,0.1980622268102391
DE13,rooftop,rooftop_c,avaConv,d187,0.2280926382958823
DE13,rooftop,rooftop_c,avaConv,d188,0.24782811692060144
DE13,rooftop,rooftop_c,avaConv,d189,0.2246064270390026
DE13,rooftop,rooftop_c,avaConv,d190,0.24716931742910617
DE13,rooftop,rooftop_c,avaConv,d191,0.2384447055769003
DE13,rooftop,rooftop_c,avaConv,d192,0.13189200160956474
DE13,rooftop,rooftop_c,avaConv,d193,0.1261280049754547
DE13,rooftop,rooftop_c,avaConv,d194,0.18115445918258996
DE13,rooftop,rooftop_c,avaConv,d195,0.17697558971552907
DE13,rooftop,rooftop_c,avaConv,d196,0.23474213887294001
DE13,rooftop,rooftop_c,avaConv,d197,0.24451360435011385
DE13,rooftop,rooftop_c,avaConv,d198,0.2415278171091284
DE13,rooftop,rooftop_c,avaConv,d199,0.2350705653865406
DE13,rooftop,rooftop_c,avaConv,d200,0.24196552816208827
DE13,rooftop,rooftop_c,avaConv,d201,0.23865114933496082
DE13,rooftop,rooftop_c,avaConv,d202,0.16844659798796732
DE13,rooftop,rooftop_c,avaConv,d203,0.07421197420324324
DE13,rooftop,rooftop_c,avaConv,d204,0.13361012212993822
DE13,rooftop,rooftop_c,avaConv,d205,0.19836705847499989
DE13,rooftop,rooftop_c,avaConv,d206,0.19517109995727597
DE13,rooftop,rooftop_c,avaConv,d207,0.2139645040439887
DE13,rooftop,rooftop_c,avaConv,d208,0.1939523042621071
DE13,rooftop,rooftop_c,avaConv,d209,0.19076052262405976
DE13,rooftop,rooftop_c,avaConv,d210,0.21899123626730707
DE13,rooftop,rooftop_c,avaConv,d211,0.23048819584657357
DE13,rooftop,rooftop_c,avaConv,d212,0.11912568414511432
DE13,rooftop,rooftop_c,avaConv,d213,0.21525596554629292
DE13,rooftop,rooftop_c,avaConv,d214,0.1246990311481197
DE13,rooftop,rooftop_c,avaConv,d215,0.2090680757460075
DE13,rooftop,rooftop_c,avaConv,d216,0.178571891151767
DE13,rooftop,rooftop_c,avaConv,d217,0.1166256030567968
DE13,rooftop,rooftop_c,avaConv,d218,0.19126731455073956
DE13,rooftop,rooftop_c,avaConv,d219,0.23811263003363192
DE13,rooftop,rooftop_c,avaConv,d220,0.22032859469331967
DE13,rooftop,rooftop_c,avaConv,d221,0.11243349249546082
DE13,rooftop,rooftop_c,avaConv,d222,0.21383092006516882
DE13,rooftop,rooftop_c,avaConv,d223,0.19560385077596032
DE13,rooftop,rooftop_c,avaConv,d224,0.1862622572425137
DE13,rooftop,rooftop_c,avaConv,d225,0.229040098622053
DE13,rooftop,rooftop_c,avaConv,d226,0.21090044972634725
DE13,rooftop,rooftop_c,avaConv,d227,0.17329409133345122
DE13,rooftop,rooftop_c,avaConv,d228,0.2068138810887319
DE13,rooftop,rooftop_c,avaConv,d229,0.15747837198858164
DE13,rooftop,rooftop_c,avaConv,d230,0.12845340850418976
DE13,rooftop,rooftop_c,avaConv,d231,0.17674843658610626
DE13,rooftop,rooftop_c,avaConv,d232,0.08161191542712802
DE13,rooftop,rooftop_c,avaConv,d233,0.21408787694480783
DE13,rooftop,rooftop_c,avaConv,d234,0.21519551357065472
DE13,rooftop,rooftop_c,avaConv,d235,0.22331506871651452
DE13,rooftop,rooftop_c,avaConv,d236,0.22184525854801543
DE13,rooftop,rooftop_c,avaConv,d237,0.218332950614932
DE13,rooftop,rooftop_c,avaConv,d238,0.21265584242363023
DE13,rooftop,rooftop_c,avaConv,d239,0.20828552415510995
DE13,rooftop,rooftop_c,avaConv,d240,0.2027572895721912
DE13,rooftop,rooftop_c,avaConv,d241,0.14321218690538776
DE13,rooftop,rooftop_c,avaConv,d242,0.2073831891880709
DE13,rooftop,rooftop_c,avaConv,d243,0.2047038908010422
DE13,rooftop,rooftop_c,avaConv,d244,0.1976533984820834
DE13,rooftop,rooftop_c,avaConv,d245,0.2061840412829499
DE13,rooftop,rooftop_c,avaConv,d246,0.13042856820899656
DE13,rooftop,rooftop_c,avaConv,d247,0.07177465467807513
DE13,rooftop,rooftop_c,avaConv,d248,0.16080773529801543
DE13,rooftop,rooftop_c,avaConv,d249,0.20528537123650425
DE13,rooftop,rooftop_c,avaConv,d250,0.21273859102529916
DE13,rooftop,rooftop_c,avaConv,d251,0.2023698983955332
DE13,rooftop,rooftop_c,avaConv,d252,0.1923336911348358
DE13,rooftop,rooftop_c,avaConv,d253,0.18565117257717423
DE13,rooftop,rooftop_c,avaConv,d254,0.17997152018943116
DE13,rooftop,rooftop_c,avaConv,d255,0.17069735340364323
DE13,rooftop,rooftop_c,avaConv,d256,0.1770696885405972
DE13,rooftop,rooftop_c,avaConv,d257,0.18268965266698256
DE13,rooftop,rooftop_c,avaConv,d258,0.09042913359541259
DE13,rooftop,rooftop_c,avaConv,d259,0.09736357689808806
DE13,rooftop,rooftop_c,avaConv,d260,0.14436070959078592
DE13,rooftop,rooftop_c,avaConv,d261,0.037735053341434364
DE13,rooftop,rooftop_c,avaConv,d262,0.13123222090106626
DE13,rooftop,rooftop_c,avaConv,d263,0.09364429009132479
DE13,rooftop,rooftop_c,avaConv,d264,0.19300887799711355
DE13,rooftop,rooftop_c,avaConv,d265,0.19348996502375068
DE13,rooftop,rooftop_c,avaConv,d266,0.1341128521686486
DE13,rooftop,rooftop_c,avaConv,d267,0.1889441490646929
DE13,rooftop,rooftop_c,avaConv,d268,0.17646658143846636
DE13,rooftop,rooftop_c,avaConv,d269,0.14013883998167545
DE13,rooftop,rooftop_c,avaConv,d270,0.11805491933991057
DE13,rooftop,rooftop_c,avaConv,d271,0.1714940300414203
DE13,rooftop,rooftop_c,avaConv,d272,0.17344341992510334
DE13,rooftop,rooftop_c,avaConv,d273,0.14957518463514988
DE13,rooftop,rooftop_c,avaConv,d274,0.052639712232722485
DE13,rooftop,rooftop_c,avaConv,d275,0.16378716308039384
DE13,rooftop,rooftop_c,avaConv,d276,0.17143331339939816
DE13,rooftop,rooftop_c,avaConv,d277,0.14551886787443444
DE13,rooftop,rooftop_c,avaConv,d278,0.19095859045479338
DE13,rooftop,rooftop_c,avaConv,d279,0.1140067894375118
DE13,rooftop,rooftop_c,avaConv,d280,0.10104406331243405
DE13,rooftop,rooftop_c,avaConv,d281,0.11961168308562913
DE13,rooftop,rooftop_c,avaConv,d282,0.07937604170315816
DE13,rooftop,rooftop_c,avaConv,d283,0.10148783712123945
DE13,rooftop,rooftop_c,avaConv,d284,0.10922460263640543
DE13,rooftop,rooftop_c,avaConv,d285,0.15823768856981166
DE13,rooftop,rooftop_c,avaConv,d286,0.07282432774656843
DE13,rooftop,rooftop_c,avaConv,d287,0.0664322321877395
DE13,rooftop,rooftop_c,avaConv,d288,0.11550529566422056
DE13,rooftop,rooftop_c,avaConv,d289,0.14054452282590094
DE13,rooftop,rooftop_c,avaConv,d290,0.031057683169604135
DE13,rooftop,rooftop_c,avaConv,d291,0.10681495104403332
DE13,rooftop,rooftop_c,avaConv,d292,0.11661521381350254
DE13,rooftop,rooftop_c,avaConv,d293,0.08082857399046535
DE13,rooftop,rooftop_c,avaConv,d294,0.10031474524002132
DE13,rooftop,rooftop_c,avaConv,d295,0.14259619802911536
DE13,rooftop,rooftop_c,avaConv,d296,0.051209848366388054
DE13,rooftop,rooftop_c,avaConv,d297,0.0498034449285853
DE13,rooftop,rooftop_c,avaConv,d298,0.035215386481271156
DE13,rooftop,rooftop_c,avaConv,d299,0.05627510205240414
DE13,rooftop,rooftop_c,avaConv,d300,0.11594627624627024
DE13,rooftop,rooftop_c,avaConv,d301,0.12210009802670707
DE13,rooftop,rooftop_c,avaConv,d302,0.1150248322131829
DE13,rooftop,rooftop_c,avaConv,d303,0.13117605006486033
DE13,rooftop,rooftop_c,avaConv,d304,0.1228634277841093
DE13,rooftop,rooftop_c,avaConv,d305,0.12461368261913396
DE13,rooftop,rooftop_c,avaConv,d306,0.01988159657285054
DE13,rooftop,rooftop_c,avaConv,d307,0.11578785788919937
DE13,rooftop,rooftop_c,avaConv,d308,0.09453715928032665
DE13,rooftop,rooftop_c,avaConv,d309,0.027394252904174743
DE13,rooftop,rooftop_c,avaConv,d310,0.04951774795604908
DE13,rooftop,rooftop_c,avaConv,d311,0.06138317007978264
DE13,rooftop,rooftop_c,avaConv,d312,0.04682994461928419
DE13,rooftop,rooftop_c,avaConv,d313,0.02894151861264053
DE13,rooftop,rooftop_c,avaConv,d314,0.023602814202700117
DE13,rooftop,rooftop_c,avaConv,d315,0.03053189075953225
DE13,rooftop,rooftop_c,avaConv,d316,0.1136402437305619
DE13,rooftop,rooftop_c,avaConv,d317,0.05517459090819709
DE13,rooftop,rooftop_c,avaConv,d318,0.12532846491726868
DE13,rooftop,rooftop_c,avaConv,d319,0.04912563265645492
DE13,rooftop,rooftop_c,avaConv,d320,0.01490636494207858
DE13,rooftop,rooftop_c,avaConv,d321,0.02476944581577471
DE13,rooftop,rooftop_c,avaConv,d322,0.022318998136576604
DE13,rooftop,rooftop_c,avaConv,d323,0.030180196093383387
DE13,rooftop,rooftop_c,avaConv,d324,0.1068092440481484
DE13,rooftop,rooftop_c,avaConv,d325,0.014441660256675608
DE13,rooftop,rooftop_c,avaConv,d326,0.023122201819002864
DE13,rooftop,rooftop_c,avaConv,d327,0.01726599101212523
DE13,rooftop,rooftop_c,avaConv,d328,0.04790012387959001
DE13,rooftop,rooftop_c,avaConv,d329,0.027338199140442183
DE13,rooftop,rooftop_c,avaConv,d330,0.01170448827904938
DE13,rooftop,rooftop_c,avaConv,d331,0.03774463964892368
DE13,rooftop,rooftop_c,avaConv,d332,0.11639821754884683
DE13,rooftop,rooftop_c,avaConv,d333,0.11791428681554554
DE13,rooftop,rooftop_c,avaConv,d334,0.11151767138521018
DE13,rooftop,rooftop_c,avaConv,d335,0.10484291692242663
DE13,rooftop,rooftop_c,avaConv,d336,0.05368272917501974
DE13,rooftop,rooftop_c,avaConv,d337,0.10380654282786479
DE13,rooftop,rooftop_c,avaConv,d338,0.09612786248658284
DE13,rooftop,rooftop_c,avaConv,d339,0.09762398994017946
DE13,rooftop,rooftop_c,avaConv,d340,0.09992577486768128
DE13,rooftop,rooftop_c,avaConv,d341,0.09079924373949833
DE13,rooftop,rooftop_c,avaConv,d342,0.09535104317630584
DE13,rooftop,rooftop_c,avaConv,d343,0.043695454210762645
DE13,rooftop,rooftop_c,avaConv,d344,0.10070802485709422
DE13,rooftop,rooftop_c,avaConv,d345,0.01278555945687236
DE13,rooftop,rooftop_c,avaConv,d346,0.043587889557396266
DE13,rooftop,rooftop_c,avaConv,d347,0.07018049709355527
DE13,rooftop,rooftop_c,avaConv,d348,0.0872157693365775
DE13,rooftop,rooftop_c,avaConv,d349,0.0895235944863541
DE13,rooftop,rooftop_c,avaConv,d350,0.08812236268350321
DE13,rooftop,rooftop_c,avaConv,d351,0.03774731753559559
DE13,rooftop,rooftop_c,avaConv,d352,0.02146313606738238
DE13,rooftop,rooftop_c,avaConv,d353,0.07453422025889604
DE13,rooftop,rooftop_c,avaConv,d354,0.06302427286432502
DE13,rooftop,rooftop_c,avaConv,d355,0.07962334594689195
DE13,rooftop,rooftop_c,avaConv,d356,0.07594910170944111
DE13,rooftop,rooftop_c,avaConv,d357,0.03393501937142178
DE13,rooftop,rooftop_c,avaConv,d358,0.009093807730870774
DE13,rooftop,rooftop_c,avaConv,d359,0.02880283860846886
DE13,rooftop,rooftop_c,avaConv,d360,0.009762212223551696
DE13,rooftop,rooftop_c,avaConv,d361,0.09252948092439328
DE13,rooftop,rooftop_c,avaConv,d362,0.09009021524657573
DE13,rooftop,rooftop_c,avaConv,d363,0.09957926384136483
DE13,rooftop,rooftop_c,avaConv,d364,0.10299411117485846
DE13,rooftop,rooftop_c,avaConv,d365,0.102642630230479
DE24,rooftop,rooftop_a,avaConv,d001,0.022651697105959934
DE24,rooftop,rooftop_a,avaConv,d002,0.023188780967022076
DE24,rooftop,rooftop_a,avaConv,d003,0.017172532754289743
DE24,rooftop,rooftop_a,avaConv,d004,0.006160640244184835
DE24,rooftop,rooftop_a,avaConv,d005,0.012223395634351743
DE24,rooftop,rooftop_a,avaConv,d006,0.016113508539330624
DE24,rooftop,rooftop_a,avaConv,d007,0.033503788340304534
DE24,rooftop,rooftop_a,avaConv,d008,0.04304690109590422
DE24,rooftop,rooftop_a,avaConv,d009,0.029538848701680682
DE24,rooftop,rooftop_a,avaConv,d010,0.013196418275728407
DE24,rooftop,rooftop_a,avaConv,d011,0.00842756484562838
DE24,rooftop,rooftop_a,avaConv,d012,0.010756393880787985
DE24,rooftop,rooftop_a,avaConv,d013,0.01769941058568348
DE24,rooftop,rooftop_a,avaConv,d014,0.08069832508435605
DE24,rooftop,rooftop_a,avaConv,d015,0.008802038269078652
DE24,rooftop,rooftop_a,avaConv,d016,0.06834204658136821
DE24,rooftop,rooftop_a,avaConv,d017,0.03030443357229338
DE24,rooftop,rooftop_a,avaConv,d018,0.08493867888966179
DE24,rooftop,rooftop_a,avaConv,d019,0.12017903781029893
DE24,rooftop,rooftop_a,avaConv,d020,0.023846731127152566
DE24,rooftop,rooftop_a,avaConv,d021,0.12117962428813302
DE24,rooftop,rooftop_a,avaConv,d022,0.12226458382988808
DE24,rooftop,rooftop_a,avaConv,d023,0.0056705222457811115
DE24,rooftop,rooftop_a,avaConv,d024,0.026318276862806706
DE24,rooftop,rooftop_a,avaConv,d025,0.021917268409152205
DE24,rooftop,rooftop_a,avaConv,d026,0.04533988984515064
DE24,rooftop,rooftop_a,avaConv,d027,0.04198253172751465
DE24,rooftop,rooftop_a,avaConv,d028,0.06385388986064612
DE24,rooftop,rooftop_a,avaConv,d029,0.09318364671912409
DE24,rooftop,rooftop_a,avaConv,d030,0.03081981817738581
DE24,rooftop,rooftop_a,avaConv,d031,0.017931536532202617
DE24,rooftop,rooftop_a,avaConv,d032,0.007169251472741484
DE24,rooftop,rooftop_a,avaConv,d033,0.027323605309643964
DE24,rooftop,rooftop_a,avaConv,d034,0.02169902484113583
DE24,rooftop,rooftop_a,avaConv,d035,0.010381189670784765
DE24,rooftop,rooftop_a,avaConv,d036,0.06435364617036206
DE24,rooftop,rooftop_a,avaConv,d037,0.10361456247045563
DE24,rooftop,rooftop_a,avaConv,d038,0.09219891708102719
DE24,rooftop,rooftop_a,avaConv,d039,0.027947319824568148
DE24,rooftop,rooftop_a,avaConv,d040,0.01960368314950359
DE24,rooftop,rooftop_a,avaConv,d041,0.06485329235874344
DE24,rooftop,rooftop_a,avaConv,d042,0.061023350996484337
DE24,rooftop,rooftop_a,avaConv,d043,0.09021801193481455
DE24,rooftop,rooftop_a,avaConv,d044,0.10272400321146617
DE24,rooftop,rooftop_a,avaConv,d045,0.05701858165662368
DE24,rooftop,rooftop_a,avaConv,d046,0.07156240879473116
DE24,rooftop,rooftop_a,avaConv,d047,0.11279754208884206
DE24,rooftop,rooftop_a,avaConv,d048,0.03424634317511006
DE24,rooftop,rooftop_a,avaConv,d049,0.11470906138446446
DE24,rooftop,rooftop_a,avaConv,d050,0.06873379282125645
DE24,rooftop,rooftop_a,avaConv,d051,0.014635669097201064
DE24,rooftop,rooftop_a,avaConv,d052,0.01067855789035617
DE24,rooftop,rooftop_a,avaConv,d053,0.029164617276393207
DE24,rooftop,rooftop_a,avaConv,d054,0.04663420673063714
DE24,rooftop,rooftop_a,avaConv,d055,0.09754548298023412
DE24,rooftop,rooftop_a,avaConv,d056,0.1229578090393607
DE24,rooftop,rooftop_a,avaConv,d057,0.11289672931796708
DE24,rooftop,rooftop_a,avaConv,d058,0.16970807503713015
DE24,rooftop,rooftop_a,avaConv,d059,0.1070090781990627
DE24,rooftop,rooftop_a,avaConv,d060,0.11322749299647998
DE24,rooftop,rooftop_a,avaConv,d061,0.013473287100237456
DE24,rooftop,rooftop_a,avaConv,d062,0.09709863029452505
DE24,rooftop,rooftop_a,avaConv,d063,0.13973001217163147
DE24,rooftop,rooftop_a,avaConv,d064,0.053905803603288754
DE24,rooftop,rooftop_a,avaConv,d065,0.09072807381999011
DE24,rooftop,rooftop_a,avaConv,d066,0.07549132992163259
DE24,rooftop,rooftop_a,avaConv,d067,0.09633142935711474
DE24,rooftop,rooftop_a,avaConv,d068,0.19303529370141534
DE24,rooftop,rooftop_a,avaConv,d069,0.17264341921413606
DE24,rooftop,rooftop_a,avaConv,d070,0.13334171218582863
DE24,rooftop,rooftop_a,avaConv,d071,0.14816005645238706
DE24,rooftop,rooftop_a,avaConv,d072,0.15605909917038302
DE24,rooftop,rooftop_a,avaConv,d073,0.20649950484765053
DE24,rooftop,rooftop_a,avaConv,d074,0.10421928735800474
DE24,rooftop,rooftop_a,avaConv,d075,0.174000716846625
DE24,rooftop,rooftop_a,avaConv,d076,0.2038610522330615
DE24,rooftop,rooftop_a,avaConv,d077,0.20179710100594714
DE24,rooftop,rooftop_a,avaConv,d078,0.1306841443373144
DE24,rooftop,rooftop_a,avaConv,d079,0.16075319526019452
DE24,rooftop,rooftop_a,avaConv,d080,0.12880321724797344
DE24,rooftop,rooftop_a,avaConv,d081,0.1379709762850684
DE24,rooftop,rooftop_a,avaConv,d082,0.13812318521086983
DE24,rooftop,rooftop_a,avaConv,d083,0.18285269900692136
DE24,rooftop,rooftop_a,avaConv,d084,0.05208120079534587
DE24,rooftop,rooftop_a,avaConv,d085,0.1617684776150033
DE24,rooftop,rooftop_a,avaConv,d086,0.12439669034940187
DE24,rooftop,rooftop_a,avaConv,d087,0.10847662867965668
DE24,rooftop,rooftop_a,avaConv,d088,0.1595575529807734
DE24,rooftop,rooftop_a,avaConv,d089,0.06612803373945911
DE24,rooftop,rooftop_a,avaConv,d090,0.15445121474593362
DE24,rooftop,rooftop_a,avaConv,d091,0.13188711870291456
DE24,rooftop,rooftop_a,avaConv,d092,0.2013707083742745
DE24,rooftop,rooftop_a,avaConv,d093,0.13617912952155986
DE24,rooftop,rooftop_a,avaConv,d094,0.13371623880967928
DE24,rooftop,rooftop_a,avaConv,d095,0.1721631375193202
DE24,rooftop,rooftop_a,avaConv,d096,0.18025656355170536
DE24,rooftop,rooftop_a,avaConv,d097,0.17081598694269814
DE24,rooftop,rooftop_a,avaConv,d098,0.1731682103006359
DE24,rooftop,rooftop_a,avaConv,d099,0.18151032848771695
DE24,rooftop,rooftop_a,avaConv,d100,0.20858001734045176
DE24,rooftop,rooftop_a,avaConv,d101,0.18240495623923456
DE24,rooftop,rooftop_a,avaConv,d102,0.07951729446010626
DE24,rooftop,rooftop_a,avaConv,d103,0.12637061481461537
DE24,rooftop,rooftop_a,avaConv,d104,0.19735674751652035
DE24,rooftop,rooftop_a,avaConv,d105,0.08073305911798757
DE24,rooftop,rooftop_a,avaConv,d106,0.09019073459168049
DE24,rooftop,rooftop_a,avaConv,d107,0.09074469498163375
DE24,rooftop,rooftop_a,avaConv,d108,0.21432957629247307
DE24,rooftop,rooftop_a,avaConv,d109,0.20512929826224932
DE24,rooftop,rooftop_a,avaConv,d110,0.25026599377875325
DE24,rooftop,rooftop_a,avaConv,d111,0.2484027033563698
DE24,rooftop,rooftop_a,avaConv,d112,0.1560337355048429
DE24,rooftop,rooftop_a,avaConv,d113,0.08442395513388888
DE24,rooftop,rooftop_a,avaConv,d114,0.14536373264777006
DE24,rooftop,rooftop_a,avaConv,d115,0.1565047541672003
DE24,rooftop,rooftop_a,avaConv,d116,0.16309841874193357
DE24,rooftop,rooftop_a,avaConv,d117,0.13460280605654648
DE24,rooftop,rooftop_a,avaConv,d118,0.1703020290512893
DE24,rooftop,rooftop_a,avaConv,d119,0.2327684552454945
DE24,rooftop,rooftop_a,avaConv,d120,0.19744875189052236
DE24,rooftop,rooftop_a,avaConv,d121,0.12001084067410049
DE24,rooftop,rooftop_a,avaConv,d122,0.25023702493295163
DE24,rooftop,rooftop_a,avaConv,d123,0.15094782601852963
DE24,rooftop,rooftop_a,avaConv,d124,0.25331719629987615
DE24,rooftop,rooftop_a,avaConv,d125,0.24798128168335057
DE24,rooftop,rooftop_a,avaConv,d126,0.2494195716687194
DE24,rooftop,rooftop_a,avaConv,d127,0.2510066302715604
DE24,rooftop,rooftop_a,avaConv,d128,0.25275634201931063
DE24,rooftop,rooftop_a,avaConv,d129,0.2453853337012406
DE24,rooftop,rooftop_a,avaConv,d130,0.22944134499501248
DE24,rooftop,rooftop_a,avaConv,d131,0.24205474200141167
DE24,rooftop,rooftop_a,avaConv,d132,0.14479488331163878
DE24,rooftop,rooftop_a,avaConv,d133,0.133903012392895
DE24,rooftop,rooftop_a,avaConv,d134,0.20149505246504143
DE24,rooftop,rooftop_a,avaConv,d135,0.1805290721946633
DE24,rooftop,rooftop_a,avaConv,d136,0.19364061381401657
DE24,rooftop,rooftop_a,avaConv,d137,0.20356669310624606
DE24,rooftop,rooftop_a,avaConv,d138,0.24107247752679553
DE24,rooftop,rooftop_a,avaConv,d139,0.11107311659255471
DE24,rooftop,rooftop_a,avaConv,d140,0.22208595876043294
DE24,rooftop,rooftop_a,avaConv,d141,0.2196370001275557
DE24,rooftop,rooftop_a,avaConv,d142,0.23721227985466706
DE24,rooftop,rooftop_a,avaConv,d143,0.16298682978518061
DE24,rooftop,rooftop_a,avaConv,d144,0.04369483359926391
DE24,rooftop,rooftop_a,avaConv,d145,0.15952265265665508
DE24,rooftop,rooftop_a,avaConv,d146,0.24240744455953997
DE24,rooftop,rooftop_a,avaConv,d147,0.13681547657536378
DE24,rooftop,rooftop_a,avaConv,d148,0.10480649104479815
DE24,rooftop,rooftop_a,avaConv,d149,0.1072179620529113
DE24,rooftop,rooftop_a,avaConv,d150,0.1561206050159341
DE24,rooftop,rooftop_a,avaConv,d151,0.1982874306712075
DE24,rooftop,rooftop_a,avaConv,d152,0.07676909516914694
DE24,rooftop,rooftop_a,avaConv,d153,0.08331062262736505
DE24,rooftop,rooftop_a,avaConv,d154,0.11751373314027443
DE24,rooftop,rooftop_a,avaConv,d155,0.1835885827725824
DE24,rooftop,rooftop_a,avaConv,d156,0.17854324997618368
DE24,rooftop,rooftop_a,avaConv,d157,0.2120469781884384
DE24,rooftop,rooftop_a,avaConv,d158,0.25193814083708393
DE24,rooftop,rooftop_a,avaConv,d159,0.15688197449507377
DE24,rooftop,rooftop_a,avaConv,d160,0.23046247339855463
DE24,rooftop,rooftop_a,avaConv,d161,0.2374967908105354
DE24,rooftop,rooftop_a,avaConv,d162,0.12243925991171417
DE24,rooftop,rooftop_a,avaConv,d163,0.09684120065552661
DE24,rooftop,rooftop_a,avaConv,d164,0.15619683265843357
DE24,rooftop,rooftop_a,avaConv,d165,0.17602381582222057
DE24,rooftop,rooftop_a,avaConv,d166,0.1733026478613027
DE24,rooftop,rooftop_a,avaConv,d167,0.1333268969279888
DE24,rooftop,rooftop_a,avaConv,d168,0.12501253493341682
DE24,rooftop,rooftop_a,avaConv,d169,0.19016678395418726
DE24,rooftop,rooftop_a,avaConv,d170,0.2044651802659179
DE24,rooftop,rooftop_a,avaConv,d171,0.2505782290140588
DE24,rooftop,rooftop_a,avaConv,d172,0.20531768044374624
DE24,rooftop,rooftop_a,avaConv,d173,0.23705875998975845
DE24,rooftop,rooftop_a,avaConv,d174,0.2506846705798592
DE24,rooftop,rooftop_a,avaConv,d175,0.2475661245297358
DE24,rooftop,rooftop_a,avaConv,d176,0.14048576350617895
DE24,rooftop,rooftop_a,avaConv,d177,0.24089185216141193
DE24,rooftop,rooftop_a,avaConv,d178,0.24788644344549848
DE24,rooftop,rooftop_a,avaConv,d179,0.21841711034595487
DE24,rooftop,rooftop_a,avaConv,d180,0.21580367318705015
DE24,rooftop,rooftop_a,avaConv,d181,0.16071950286024828
DE24,rooftop,rooftop_a,avaConv,d182,0.245560084973375
DE24,rooftop,rooftop_a,avaConv,d183,0.11083333583235934
DE24,rooftop,rooftop_a,avaConv,d184,0.1841906031306445
DE24,rooftop,rooftop_a,avaConv,d185,0.2312098249362391
DE24,rooftop,rooftop_a,avaConv,d186,0.2081404573849542
DE24,rooftop,rooftop_a,avaConv,d187,0.24865957777298545
DE24,rooftop,rooftop_a,avaConv,d188,0.24605373156501179
DE24,rooftop,rooftop_a,avaConv,d189,0.1954344337987132
DE24,rooftop,rooftop_a,avaConv,d190,0.2377577888591503
DE24,rooftop,rooftop_a,avaConv,d191,0.20671597606694225
