region_2,technology_1,technology_2,parameter,timestep_2,value
DE60,wind_onshore,onshore_a,avaConv,d077,0.4112730029448342
DE60,wind_onshore,onshore_a,avaConv,d078,0.35966295525219777
DE60,wind_onshore,onshore_a,avaConv,d079,0.7038516540898
DE60,wind_onshore,onshore_a,avaConv,d080,0.7086238193862863
DE60,wind_onshore,onshore_a,avaConv,d081,0.5715819873843381
DE60,wind_onshore,onshore_a,avaConv,d082,0.5007452367976394
DE60,wind_onshore,onshore_a,avaConv,d083,0.2659173980661605
DE60,wind_onshore,onshore_a,avaConv,d084,0.5059281336063574
DE60,wind_onshore,onshore_a,avaConv,d085,0.5043063302204455
DE60,wind_onshore,onshore_a,avaConv,d086,0.652126430183762
DE60,wind_onshore,onshore_a,avaConv,d087,0.7427938617097166
DE60,wind_onshore,onshore_a,avaConv,d088,0.5669411592913455
DE60,wind_onshore,onshore_a,avaConv,d089,0.6398901934602682
DE60,wind_onshore,onshore_a,avaConv,d090,0.3436311135620868
DE60,wind_onshore,onshore_a,avaConv,d091,0.27413137797754805
DE60,wind_onshore,onshore_a,avaConv,d092,0.45809593423421263
DE60,wind_onshore,onshore_a,avaConv,d093,0.31371657621770416
DE60,wind_onshore,onshore_a,avaConv,d094,0.499366033686194
DE60,wind_onshore,onshore_a,avaConv,d095,0.500433174556157
DE60,wind_onshore,onshore_a,avaConv,d096,0.688843421113349
DE60,wind_onshore,onshore_a,avaConv,d097,0.6843204716377929
DE60,wind_onshore,onshore_a,avaConv,d098,0.40289697087865745
DE60,wind_onshore,onshore_a,avaConv,d099,0.16837793879943366
DE60,wind_onshore,onshore_a,avaConv,d100,0.5007428173305597
DE60,wind_onshore,onshore_a,avaConv,d101,0.5672670737692193
DE60,wind_onshore,onshore_a,avaConv,d102,0.3317470867084929
DE60,wind_onshore,onshore_a,avaConv,d103,0.19550554041162116
DE60,wind_onshore,onshore_a,avaConv,d104,0.20208632953417063
DE60,wind_onshore,onshore_a,avaConv,d105,0.4945154693083391
DE60,wind_onshore,onshore_a,avaConv,d106,0.6357727175764522
DE60,wind_onshore,onshore_a,avaConv,d107,0.5929752429396474
DE60,wind_onshore,onshore_a,avaConv,d108,0.6782308475389071
DE60,wind_onshore,onshore_a,avaConv,d109,0.7382521007438664
DE60,wind_onshore,onshore_a,avaConv,d110,0.5979782798458161
DE60,wind_onshore,onshore_a,avaConv,d111,0.40739475978389583
DE60,wind_onshore,onshore_a,avaConv,d112,0.5087444044903183
DE60,wind_onshore,onshore_a,avaConv,d113,0.5458352090084979
DE60,wind_onshore,onshore_a,avaConv,d114,0.4540476184918179
DE60,wind_onshore,onshore_a,avaConv,d115,0.5419556747422412
DE60,wind_onshore,onshore_a,avaConv,d116,0.4595909749693124
DE60,wind_onshore,onshore_a,avaConv,d117,0.42872940429413675
DE60,wind_onshore,onshore_a,avaConv,d118,0.5475517596248186
DE60,wind_onshore,onshore_a,avaConv,d119,0.5894442413503023
DE60,wind_onshore,onshore_a,avaConv,d120,0.34566207042884484
DE60,wind_onshore,onshore_a,avaConv,d121,0.46288578989478907
DE60,wind_onshore,onshore_a,avaConv,d122,0.3192482630628566
DE60,wind_onshore,onshore_a,avaConv,d123,0.5693348400601016
DE60,wind_onshore,onshore_a,avaConv,d124,0.2823282380367199
DE60,wind_onshore,onshore_a,avaConv,d125,0.35126084844955785
DE60,wind_onshore,onshore_a,avaConv,d126,0.6131310871967572
DE60,wind_onshore,onshore_a,avaConv,d127,0.6520010026901669
DE60,wind_onshore,onshore_a,avaConv,d128,0.6952265122834663
DE60,wind_onshore,onshore_a,avaConv,d129,0.6620427934044012
DE60,wind_onshore,onshore_a,avaConv,d130,0.6238626040868152
DE60,wind_onshore,onshore_a,avaConv,d131,0.6231413643293116
DE60,wind_onshore,onshore_a,avaConv,d132,0.6749842540599138
DE60,wind_onshore,onshore_a,avaConv,d133,0.5342511344129969
DE60,wind_onshore,onshore_a,avaConv,d134,0.6732729305217816
DE60,wind_onshore,onshore_a,avaConv,d135,0.6525060765795924
DE60,wind_onshore,onshore_a,avaConv,d136,0.6264514171712079
DE60,wind_onshore,onshore_a,avaConv,d137,0.5222753457136544
DE60,wind_onshore,onshore_a,avaConv,d138,0.34530586386994405
DE60,wind_onshore,onshore_a,avaConv,d139,0.23272840447588186
DE60,wind_onshore,onshore_a,avaConv,d140,0.5282362583261067
DE60,wind_onshore,onshore_a,avaConv,d141,0.49073839615434545
DE60,wind_onshore,onshore_a,avaConv,d142,0.5448038572099897
DE60,wind_onshore,onshore_a,avaConv,d143,0.13637402670851614
DE60,wind_onshore,onshore_a,avaConv,d144,0.49206288555697375
DE60,wind_onshore,onshore_a,avaConv,d145,0.18443623821239388
DE60,wind_onshore,onshore_a,avaConv,d146,0.23961516168643784
DE60,wind_onshore,onshore_a,avaConv,d147,0.21886069076633677
DE60,wind_onshore,onshore_a,avaConv,d148,0.4351141791800433
DE60,wind_onshore,onshore_a,avaConv,d149,0.5713118538391045
DE60,wind_onshore,onshore_a,avaConv,d150,0.5963872074614341
DE60,wind_onshore,onshore_a,avaConv,d151,0.3421361846726534
DE60,wind_onshore,onshore_a,avaConv,d152,0.6334919424042027
DE60,wind_onshore,onshore_a,avaConv,d153,0.41192379098381865
DE60,wind_onshore,onshore_a,avaConv,d154,0.5133083452549296
DE60,wind_onshore,onshore_a,avaConv,d155,0.395158251239542
DE60,wind_onshore,onshore_a,avaConv,d156,0.21666016324075596
DE60,wind_onshore,onshore_a,avaConv,d157,0.32523591572948074
DE60,wind_onshore,onshore_a,avaConv,d158,0.3559706961694917
DE60,wind_onshore,onshore_a,avaConv,d159,0.5368815404209646
DE60,wind_onshore,onshore_a,avaConv,d160,0.4269077313370973
DE60,wind_onshore,onshore_a,avaConv,d161,0.5550680846940398
DE60,wind_onshore,onshore_a,avaConv,d162,0.2960809184619345
DE60,wind_onshore,onshore_a,avaConv,d163,0.46628889493793335
DE60,wind_onshore,onshore_a,avaConv,d164,0.38668449537789346
DE60,wind_onshore,onshore_a,avaConv,d165,0.19174316830147686
DE60,wind_onshore,onshore_a,avaConv,d166,0.11702801064127244
DE60,wind_onshore,onshore_a,avaConv,d167,0.15239310795013133
DE60,wind_onshore,onshore_a,avaConv,d168,0.2757565795160429
DE60,wind_onshore,onshore_a,avaConv,d169,0.4585246774424414
DE60,wind_onshore,onshore_a,avaConv,d170,0.40411373980896764
DE60,wind_onshore,onshore_a,avaConv,d171,0.5645906226083444
DE60,wind_onshore,onshore_a,avaConv,d172,0.36989001567089924
DE60,wind_onshore,onshore_a,avaConv,d173,0.31118871312590135
DE60,wind_onshore,onshore_a,avaConv,d174,0.4816571419260425
DE60,wind_onshore,onshore_a,avaConv,d175,0.28567870667447653
DE60,wind_onshore,onshore_a,avaConv,d176,0.545596995812097
DE60,wind_onshore,onshore_a,avaConv,d177,0.5505960371872203
DE60,wind_onshore,onshore_a,avaConv,d178,0.5376070369747641
DE60,wind_onshore,onshore_a,avaConv,d179,0.343872896687289
DE60,wind_onshore,onshore_a,avaConv,d180,0.5434706948656438
DE60,wind_onshore,onshore_a,avaConv,d181,0.5255365405517402
DE60,wind_onshore,onshore_a,avaConv,d182,0.6256740068627424
DE60,wind_onshore,onshore_a,avaConv,d183,0.5680856002141396
DE60,wind_onshore,onshore_a,avaConv,d184,0.5157238269560074
DE60,wind_onshore,onshore_a,avaConv,d185,0.3419950972678594
DE60,wind_onshore,onshore_a,avaConv,d186,0.6131225965585079
DE60,wind_onshore,onshore_a,avaConv,d187,0.7664954686502763
DE60,wind_onshore,onshore_a,avaConv,d188,0.4400277032216768
DE60,wind_onshore,onshore_a,avaConv,d189,0.5311512598409168
DE60,wind_onshore,onshore_a,avaConv,d190,0.5240726541518134
DE60,wind_onshore,onshore_a,avaConv,d191,0.549674415034429
DE60,wind_onshore,onshore_a,avaConv,d192,0.6445165454623702
DE60,wind_onshore,onshore_a,avaConv,d193,0.5131419450295112
DE60,wind_onshore,onshore_a,avaConv,d194,0.2167950588028197
DE60,wind_onshore,onshore_a,avaConv,d195,0.6006444369076008
DE60,wind_onshore,onshore_a,avaConv,d196,0.6535079802527214
DE60,wind_onshore,onshore_a,avaConv,d197,0.5285738257754009
DE60,wind_onshore,onshore_a,avaConv,d198,0.3500047324473785
DE60,wind_onshore,onshore_a,avaConv,d199,0.5451544448690064
DE60,wind_onshore,onshore_a,avaConv,d200,0.3736199466613774
DE60,wind_onshore,onshore_a,avaConv,d201,0.46291484585245274
DE60,wind_onshore,onshore_a,avaConv,d202,0.24077475700151987
DE60,wind_onshore,onshore_a,avaConv,d203,0.2564621877622877
DE60,wind_onshore,onshore_a,avaConv,d204,0.3262315963304829
DE60,wind_onshore,onshore_a,avaConv,d205,0.1066467476460778
DE60,wind_onshore,onshore_a,avaConv,d206,0.23592738920885295
DE60,wind_onshore,onshore_a,avaConv,d207,0.2787060997834075
DE60,wind_onshore,onshore_a,avaConv,d208,0.3289485827620509
DE60,wind_onshore,onshore_a,avaConv,d209,0.2228350620245386
DE60,wind_onshore,onshore_a,avaConv,d210,0.47288686100714555
DE60,wind_onshore,onshore_a,avaConv,d211,0.49584965806858855
DE60,wind_onshore,onshore_a,avaConv,d212,0.2230169964327424
DE60,wind_onshore,onshore_a,avaConv,d213,0.5201258981946681
DE60,wind_onshore,onshore_a,avaConv,d214,0.25373432089249104
DE60,wind_onshore,onshore_a,avaConv,d215,0.5906254196769091
DE60,wind_onshore,onshore_a,avaConv,d216,0.5992680349498019
DE60,wind_onshore,onshore_a,avaConv,d217,0.5063503521330995
DE60,wind_onshore,onshore_a,avaConv,d218,0.5852032978692332
DE60,wind_onshore,onshore_a,avaConv,d219,0.5902356533701182
DE60,wind_onshore,onshore_a,avaConv,d220,0.6946269538334073
DE60,wind_onshore,onshore_a,avaConv,d221,0.5876148999238022
DE60,wind_onshore,onshore_a,avaConv,d222,0.5627510002632519
DE60,wind_onshore,onshore_a,avaConv,d223,0.5812642833359575
DE60,wind_onshore,onshore_a,avaConv,d224,0.5398613102127802
DE60,wind_onshore,onshore_a,avaConv,d225,0.6336269175815246
DE60,wind_onshore,onshore_a,avaConv,d226,0.495630372587394
DE60,wind_onshore,onshore_a,avaConv,d227,0.38745060347085475
DE60,wind_onshore,onshore_a,avaConv,d228,0.2941140173263417
DE60,wind_onshore,onshore_a,avaConv,d229,0.12426834079016351
DE60,wind_onshore,onshore_a,avaConv,d230,0.2448134314102404
DE60,wind_onshore,onshore_a,avaConv,d231,0.13145513004353035
DE60,wind_onshore,onshore_a,avaConv,d232,0.3741425471777579
DE60,wind_onshore,onshore_a,avaConv,d233,0.5496265091095509
DE60,wind_onshore,onshore_a,avaConv,d234,0.561921921158047
DE60,wind_onshore,onshore_a,avaConv,d235,0.38765001532889926
DE60,wind_onshore,onshore_a,avaConv,d236,0.474273421670036
DE60,wind_onshore,onshore_a,avaConv,d237,0.5645208905615307
DE60,wind_onshore,onshore_a,avaConv,d238,0.4796986008188031
DE60,wind_onshore,onshore_a,avaConv,d239,0.4153864278308857
DE60,wind_onshore,onshore_a,avaConv,d240,0.4924821501790088
DE60,wind_onshore,onshore_a,avaConv,d241,0.6256775429800662
DE60,wind_onshore,onshore_a,avaConv,d242,0.34526115112391303
DE60,wind_onshore,onshore_a,avaConv,d243,0.3369028979520563
DE60,wind_onshore,onshore_a,avaConv,d244,0.474663385962584
DE60,wind_onshore,onshore_a,avaConv,d245,0.4565590351102484
DE60,wind_onshore,onshore_a,avaConv,d246,0.418444276447312
DE60,wind_onshore,onshore_a,avaConv,d247,0.5902461636327105
DE60,wind_onshore,onshore_a,avaConv,d248,0.495027535726579
DE60,wind_onshore,onshore_a,avaConv,d249,0.32001023741227036
DE60,wind_onshore,onshore_a,avaConv,d250,0.3232849844266014
DE60,wind_onshore,onshore_a,avaConv,d251,0.4549199995326439
DE60,wind_onshore,onshore_a,avaConv,d252,0.3319150511597506
DE60,wind_onshore,onshore_a,avaConv,d253,0.3835012710851122
DE60,wind_onshore,onshore_a,avaConv,d254,0.3737729072463913
DE60,wind_onshore,onshore_a,avaConv,d255,0.460213521255995
DE60,wind_onshore,onshore_a,avaConv,d256,0.5816072205268344
DE60,wind_onshore,onshore_a,avaConv,d257,0.6090680843167205
DE60,wind_onshore,onshore_a,avaConv,d258,0.621275521656646
DE60,wind_onshore,onshore_a,avaConv,d259,0.21015464988072594
DE60,wind_onshore,onshore_a,avaConv,d260,0.5219872648025382
DE60,wind_onshore,onshore_a,avaConv,d261,0.6072480680689567
DE60,wind_onshore,onshore_a,avaConv,d262,0.39431019416059326
DE60,wind_onshore,onshore_a,avaConv,d263,0.19572033221499818
DE60,wind_onshore,onshore_a,avaConv,d264,0.3322842275574112
DE60,wind_onshore,onshore_a,avaConv,d265,0.20716490580886945
DE60,wind_onshore,onshore_a,avaConv,d266,0.4784009648420835
DE60,wind_onshore,onshore_a,avaConv,d267,0.37910282318397637
DE60,wind_onshore,onshore_a,avaConv,d268,0.5440774134270215
DE60,wind_onshore,onshore_a,avaConv,d269,0.3821323759392963
DE60,wind_onshore,onshore_a,avaConv,d270,0.3084523640440323
DE60,wind_onshore,onshore_a,avaConv,d271,0.7352620835338503
DE60,wind_onshore,onshore_a,avaConv,d272,0.7428481579637555
DE60,wind_onshore,onshore_a,avaConv,d273,0.5627029779275953
DE60,wind_onshore,onshore_a,avaConv,d274,0.3501776390811146
DE60,wind_onshore,onshore_a,avaConv,d275,0.3428960478871768
DE60,wind_onshore,onshore_a,avaConv,d276,0.4279365297696247
DE60,wind_onshore,onshore_a,avaConv,d277,0.6523832624985791
DE60,wind_onshore,onshore_a,avaConv,d278,0.6671354893458915
DE60,wind_onshore,onshore_a,avaConv,d279,0.6945422634696512
DE60,wind_onshore,onshore_a,avaConv,d280,0.6037268424419361
DE60,wind_onshore,onshore_a,avaConv,d281,0.5491096993091921
DE60,wind_onshore,onshore_a,avaConv,d282,0.27353896091083246
DE60,wind_onshore,onshore_a,avaConv,d283,0.12462118732382925
DE60,wind_onshore,onshore_a,avaConv,d284,0.5326111481963538
DE60,wind_onshore,onshore_a,avaConv,d285,0.5470171774376678
DE60,wind_onshore,onshore_a,avaConv,d286,0.6111533628047624
DE60,wind_onshore,onshore_a,avaConv,d287,0.7018782757324246
DE60,wind_onshore,onshore_a,avaConv,d288,0.44646432355549104
DE60,wind_onshore,onshore_a,avaConv,d289,0.251885999879976
DE60,wind_onshore,onshore_a,avaConv,d290,0.45030637821945957
DE60,wind_onshore,onshore_a,avaConv,d291,0.4786857400795725
DE60,wind_onshore,onshore_a,avaConv,d292,0.22343599129015157
DE60,wind_onshore,onshore_a,avaConv,d293,0.4065633861284623
DE60,wind_onshore,onshore_a,avaConv,d294,0.3135651211798174
DE60,wind_onshore,onshore_a,avaConv,d295,0.09733610738707212
DE60,wind_onshore,onshore_a,avaConv,d296,0.3353379949065968
DE60,wind_onshore,onshore_a,avaConv,d297,0.3776245949367287
DE60,wind_onshore,onshore_a,avaConv,d298,0.23529243315515003
DE60,wind_onshore,onshore_a,avaConv,d299,0.23836825440104736
DE60,wind_onshore,onshore_a,avaConv,d300,0.5750225278751425
DE60,wind_onshore,onshore_a,avaConv,d301,0.6657846097960786
DE60,wind_onshore,onshore_a,avaConv,d302,0.6534197999089822
DE60,wind_onshore,onshore_a,avaConv,d303,0.290363576888719
DE60,wind_onshore,onshore_a,avaConv,d304,0.3982292188469751
DE60,wind_onshore,onshore_a,avaConv,d305,0.5674783152511724
DE60,wind_onshore,onshore_a,avaConv,d306,0.6413864720665883
DE60,wind_onshore,onshore_a,avaConv,d307,0.34278547334075044
DE60,wind_onshore,onshore_a,avaConv,d308,0.5790266509693176
DE60,wind_onshore,onshore_a,avaConv,d309,0.4845163507869612
DE60,wind_onshore,onshore_a,avaConv,d310,0.40539478136413054
DE60,wind_onshore,onshore_a,avaConv,d311,0.5408660954942558
DE60,wind_onshore,onshore_a,avaConv,d312,0.4783139853975729
DE60,wind_onshore,onshore_a,avaConv,d313,0.2850045996455578
DE60,wind_onshore,onshore_a,avaConv,d314,0.37543800672987815
DE60,wind_onshore,onshore_a,avaConv,d315,0.2936490539719329
DE60,wind_onshore,onshore_a,avaConv,d316,0.3231361669728549
DE60,wind_onshore,onshore_a,avaConv,d317,0.5356019433317224
DE60,wind_onshore,onshore_a,avaConv,d318,0.5447106120573629
DE60,wind_onshore,onshore_a,avaConv,d319,0.6511977935405465
DE60,wind_onshore,onshore_a,avaConv,d320,0.6022795196680623
DE60,wind_onshore,onshore_a,avaConv,d321,0.6140201929253928
DE60,wind_onshore,onshore_a,avaConv,d322,0.6866091052705657
DE60,wind_onshore,onshore_a,avaConv,d323,0.621208616153834
DE60,wind_onshore,onshore_a,avaConv,d324,0.7690305439371431
DE60,wind_onshore,onshore_a,avaConv,d325,0.6143606591084785
DE60,wind_onshore,onshore_a,avaConv,d326,0.4996035316753795
DE60,wind_onshore,onshore_a,avaConv,d327,0.2065679059618503
DE60,wind_onshore,onshore_a,avaConv,d328,0.439200894947817
DE60,wind_onshore,onshore_a,avaConv,d329,0.07201984987795018
DE60,wind_onshore,onshore_a,avaConv,d330,0.398182194828409
DE60,wind_onshore,onshore_a,avaConv,d331,0.5930430459268513
DE60,wind_onshore,onshore_a,avaConv,d332,0.4361723857527436
DE60,wind_onshore,onshore_a,avaConv,d333,0.49887290746291274
DE60,wind_onshore,onshore_a,avaConv,d334,0.7082674632862607
DE60,wind_onshore,onshore_a,avaConv,d335,0.8368612833123885
DE60,wind_onshore,onshore_a,avaConv,d336,0.5067849238653859
DE60,wind_onshore,onshore_a,avaConv,d337,0.09200394285225555
DE60,wind_onshore,onshore_a,avaConv,d338,0.20986525502858555
DE60,wind_onshore,onshore_a,avaConv,d339,0.23051802863751025
DE60,wind_onshore,onshore_a,avaConv,d340,0.41311684197916426
DE60,wind_onshore,onshore_a,avaConv,d341,0.6002366196017125
DE60,wind_onshore,onshore_a,avaConv,d342,0.7183327136819889
DE60,wind_onshore,onshore_a,avaConv,d343,0.6599543737817377
DE60,wind_onshore,onshore_a,avaConv,d344,0.5984728285222041
DE60,wind_onshore,onshore_a,avaConv,d345,0.6234642406059846
DE60,wind_onshore,onshore_a,avaConv,d346,0.38483494452123757
DE60,wind_onshore,onshore_a,avaConv,d347,0.4074638674121458
DE60,wind_onshore,onshore_a,avaConv,d348,0.29189587224050845
DE60,wind_onshore,onshore_a,avaConv,d349,0.5553544187926462
DE60,wind_onshore,onshore_a,avaConv,d350,0.3543748526212666
DE60,wind_onshore,onshore_a,avaConv,d351,0.25802064140282416
DE60,wind_onshore,onshore_a,avaConv,d352,0.43161509131522485
DE60,wind_onshore,onshore_a,avaConv,d353,0.22413497358605083
DE60,wind_onshore,onshore_a,avaConv,d354,0.5022027566041024
DE60,wind_onshore,onshore_a,avaConv,d355,0.5848493926007637
DE60,wind_onshore,onshore_a,avaConv,d356,0.5808332547606397
DE60,wind_onshore,onshore_a,avaConv,d357,0.6716888422172168
DE60,wind_onshore,onshore_a,avaConv,d358,0.7941883842879139
DE60,wind_onshore,onshore_a,avaConv,d359,0.7953188737303502
DE60,wind_onshore,onshore_a,avaConv,d360,0.8711848409575106
DE60,wind_onshore,onshore_a,avaConv,d361,0.8381187236624162
DE60,wind_onshore,onshore_a,avaConv,d362,0.5389786461247608
DE60,wind_onshore,onshore_a,avaConv,d363,0.4520334730580213
DE60,wind_onshore,onshore_a,avaConv,d364,0.497119460191654
DE60,wind_onshore,onshore_a,avaConv,d365,0.603729078108561
DE60,wind_onshore,onshore_b,avaConv,d001,0.20568094465240985
DE60,wind_onshore,onshore_b,avaConv,d002,0.7057090424524052
DE60,wind_onshore,onshore_b,avaConv,d003,0.7909172872946697
DE60,wind_onshore,onshore_b,avaConv,d004,0.6379153870686397
DE60,wind_onshore,onshore_b,avaConv,d005,0.6245954232854886
DE60,wind_onshore,onshore_b,avaConv,d006,0.5477237962100524
DE60,wind_onshore,onshore_b,avaConv,d007,0.6392493007268998
DE60,wind_onshore,onshore_b,avaConv,d008,0.7034260929156972
DE60,wind_onshore,onshore_b,avaConv,d009,0.4444028051912626
DE60,wind_onshore,onshore_b,avaConv,d010,0.5605659434719586
DE60,wind_onshore,onshore_b,avaConv,d011,0.41194689340045426
DE60,wind_onshore,onshore_b,avaConv,d012,0.525403593152315
DE60,wind_onshore,onshore_b,avaConv,d013,0.4580839681417344
DE60,wind_onshore,onshore_b,avaConv,d014,0.45193767262764845
DE60,wind_onshore,onshore_b,avaConv,d015,0.3573372584458147
DE60,wind_onshore,onshore_b,avaConv,d016,0.10286334310156875
DE60,wind_onshore,onshore_b,avaConv,d017,0.361908752723965
DE60,wind_onshore,onshore_b,avaConv,d018,0.37529466374998605
DE60,wind_onshore,onshore_b,avaConv,d019,0.5090582752358829
DE60,wind_onshore,onshore_b,avaConv,d020,0.35046617299111255
DE60,wind_onshore,onshore_b,avaConv,d021,0.1652438248654106
DE60,wind_onshore,onshore_b,avaConv,d022,0.4305940539814292
DE60,wind_onshore,onshore_b,avaConv,d023,0.49289750231241913
DE60,wind_onshore,onshore_b,avaConv,d024,0.549482311796479
DE60,wind_onshore,onshore_b,avaConv,d025,0.5842113915704273
DE60,wind_onshore,onshore_b,avaConv,d026,0.6857266879808822
DE60,wind_onshore,onshore_b,avaConv,d027,0.851280315326663
DE60,wind_onshore,onshore_b,avaConv,d028,0.7281749242537033
DE60,wind_onshore,onshore_b,avaConv,d029,0.8364645225870854
DE60,wind_onshore,onshore_b,avaConv,d030,0.765122459778565
DE60,wind_onshore,onshore_b,avaConv,d031,0.6955110000034805
DE60,wind_onshore,onshore_b,avaConv,d032,0.6868981486261068
DE60,wind_onshore,onshore_b,avaConv,d033,0.8943358555371086
DE60,wind_onshore,onshore_b,avaConv,d034,0.7665141566822754
DE60,wind_onshore,onshore_b,avaConv,d035,0.5482497744445235
DE60,wind_onshore,onshore_b,avaConv,d036,0.548325894426046
DE60,wind_onshore,onshore_b,avaConv,d037,0.6299557595938786
DE60,wind_onshore,onshore_b,avaConv,d038,0.7037196017862167
DE60,wind_onshore,onshore_b,avaConv,d039,0.863177476990335
DE60,wind_onshore,onshore_b,avaConv,d040,0.7094289556787277
DE60,wind_onshore,onshore_b,avaConv,d041,0.6062810586407735
DE60,wind_onshore,onshore_b,avaConv,d042,0.6386546865083972
DE60,wind_onshore,onshore_b,avaConv,d043,0.24982829845676804
DE60,wind_onshore,onshore_b,avaConv,d044,0.4035898814414168
DE60,wind_onshore,onshore_b,avaConv,d045,0.6293873244480136
DE60,wind_onshore,onshore_b,avaConv,d046,0.5641790315095266
DE60,wind_onshore,onshore_b,avaConv,d047,0.1961597761572741
DE60,wind_onshore,onshore_b,avaConv,d048,0.46274962891888277
