carrier_1,region_2,parameter,timestep_2,value
mobility,DE12,dem,d237,0.41843775962499996
mobility,DE12,dem,d238,0.41843775962499996
mobility,DE12,dem,d239,0.41843775962499996
mobility,DE12,dem,d240,0.41843775962499996
mobility,DE12,dem,d241,0.41843775962499996
mobility,DE12,dem,d242,0.41843775962499996
mobility,DE12,dem,d243,0.41843775962499996
mobility,DE12,dem,d244,0.41843775962499996
mobility,DE12,dem,d245,0.41843775962499996
mobility,DE12,dem,d246,0.41843775962499996
mobility,DE12,dem,d247,0.41843775962499996
mobility,DE12,dem,d248,0.41843775962499996
mobility,DE12,dem,d249,0.41843775962499996
mobility,DE12,dem,d250,0.41843775962499996
mobility,DE12,dem,d251,0.41843775962499996
mobility,DE12,dem,d252,0.41843775962499996
mobility,DE12,dem,d253,0.41843775962499996
mobility,DE12,dem,d254,0.41843775962499996
mobility,DE12,dem,d255,0.41843775962499996
mobility,DE12,dem,d256,0.41843775962499996
mobility,DE12,dem,d257,0.41843775962499996
mobility,DE12,dem,d258,0.41843775962499996
mobility,DE12,dem,d259,0.41843775962499996
mobility,DE12,dem,d260,0.41843775962499996
mobility,DE12,dem,d261,0.41843775962499996
mobility,DE12,dem,d262,0.41843775962499996
mobility,DE12,dem,d263,0.41843775962499996
mobility,DE12,dem,d264,0.41843775962499996
mobility,DE12,dem,d265,0.41843775962499996
mobility,DE12,dem,d266,0.41843775962499996
mobility,DE12,dem,d267,0.41843775962499996
mobility,DE12,dem,d268,0.41843775962499996
mobility,DE12,dem,d269,0.41843775962499996
mobility,DE12,dem,d270,0.41843775962499996
mobility,DE12,dem,d271,0.41843775962499996
mobility,DE12,dem,d272,0.41843775962499996
mobility,DE12,dem,d273,0.41843775962499996
mobility,DE12,dem,d274,0.41843775962499996
mobility,DE12,dem,d275,0.41843775962499996
mobility,DE12,dem,d276,0.41843775962499996
mobility,DE12,dem,d277,0.41843775962499996
mobility,DE12,dem,d278,0.41843775962499996
mobility,DE12,dem,d279,0.41843775962499996
mobility,DE12,dem,d280,0.41843775962499996
mobility,DE12,dem,d281,0.41843775962499996
mobility,DE12,dem,d282,0.41843775962499996
mobility,DE12,dem,d283,0.41843775962499996
mobility,DE12,dem,d284,0.41843775962499996
mobility,DE12,dem,d285,0.41843775962499996
mobility,DE12,dem,d286,0.41843775962499996
mobility,DE12,dem,d287,0.41843775962499996
mobility,DE12,dem,d288,0.41843775962499996
mobility,DE12,dem,d289,0.41843775962499996
mobility,DE12,dem,d290,0.41843775962499996
mobility,DE12,dem,d291,0.41843775962499996
mobility,DE12,dem,d292,0.41843775962499996
mobility,DE12,dem,d293,0.41843775962499996
mobility,DE12,dem,d294,0.41843775962499996
mobility,DE12,dem,d295,0.41843775962499996
mobility,DE12,dem,d296,0.41843775962499996
mobility,DE12,dem,d297,0.41843775962499996
mobility,DE12,dem,d298,0.41843775962499996
mobility,DE12,dem,d299,0.41843775962499996
mobility,DE12,dem,d300,0.41843775962499996
mobility,DE12,dem,d301,0.41843775962499996
mobility,DE12,dem,d302,0.41843775962499996
mobility,DE12,dem,d303,0.41843775962499996
mobility,DE12,dem,d304,0.41843775962499996
mobility,DE12,dem,d305,0.41843775962499996
mobility,DE12,dem,d306,0.41843775962499996
mobility,DE12,dem,d307,0.41843775962499996
mobility,DE12,dem,d308,0.41843775962499996
mobility,DE12,dem,d309,0.41843775962499996
mobility,DE12,dem,d310,0.41843775962499996
mobility,DE12,dem,d311,0.41843775962499996
mobility,DE12,dem,d312,0.41843775962499996
mobility,DE12,dem,d313,0.41843775962499996
mobility,DE12,dem,d314,0.41843775962499996
mobility,DE12,dem,d315,0.41843775962499996
mobility,DE12,dem,d316,0.41843775962499996
mobility,DE12,dem,d317,0.41843775962499996
mobility,DE12,dem,d318,0.41843775962499996
mobility,DE12,dem,d319,0.41843775962499996
mobility,DE12,dem,d320,0.41843775962499996
mobility,DE12,dem,d321,0.41843775962499996
mobility,DE12,dem,d322,0.41843775962499996
mobility,DE12,dem,d323,0.41843775962499996
mobility,DE12,dem,d324,0.41843775962499996
mobility,DE12,dem,d325,0.41843775962499996
mobility,DE12,dem,d326,0.41843775962499996
mobility,DE12,dem,d327,0.41843775962499996
mobility,DE12,dem,d328,0.41843775962499996
mobility,DE12,dem,d329,0.41843775962499996
mobility,DE12,dem,d330,0.41843775962499996
mobility,DE12,dem,d331,0.41843775962499996
mobility,DE12,dem,d332,0.41843775962499996
mobility,DE12,dem,d333,0.41843775962499996
mobility,DE12,dem,d334,0.41843775962499996
mobility,DE12,dem,d335,0.41843775962499996
mobility,DE12,dem,d336,0.41843775962499996
mobility,DE12,dem,d337,0.41843775962499996
mobility,DE12,dem,d338,0.41843775962499996
mobility,DE12,dem,d339,0.41843775962499996
mobility,DE12,dem,d340,0.41843775962499996
mobility,DE12,dem,d341,0.41843775962499996
mobility,DE12,dem,d342,0.41843775962499996
mobility,DE12,dem,d343,0.41843775962499996
mobility,DE12,dem,d344,0.41843775962499996
mobility,DE12,dem,d345,0.41843775962499996
mobility,DE12,dem,d346,0.41843775962499996
mobility,DE12,dem,d347,0.41843775962499996
mobility,DE12,dem,d348,0.41843775962499996
mobility,DE12,dem,d349,0.41843775962499996
mobility,DE12,dem,d350,0.41843775962499996
mobility,DE12,dem,d351,0.41843775962499996
mobility,DE12,dem,d352,0.41843775962499996
mobility,DE12,dem,d353,0.41843775962499996
mobility,DE12,dem,d354,0.41843775962499996
mobility,DE12,dem,d355,0.41843775962499996
mobility,DE12,dem,d356,0.41843775962499996
mobility,DE12,dem,d357,0.41843775962499996
mobility,DE12,dem,d358,0.41843775962499996
mobility,DE12,dem,d359,0.41843775962499996
mobility,DE12,dem,d360,0.41843775962499996
mobility,DE12,dem,d361,0.41843775962499996
mobility,DE12,dem,d362,0.41843775962499996
mobility,DE12,dem,d363,0.41843775962499996
mobility,DE12,dem,d364,0.41843775962499996
mobility,DE12,dem,d365,0.4163028730833333
mobility,DE94,dem,d001,0.37839575045833346
mobility,DE94,dem,d002,0.37839575045833346
mobility,DE94,dem,d003,0.37839575045833346
mobility,DE94,dem,d004,0.37839575045833346
mobility,DE94,dem,d005,0.37839575045833346
mobility,DE94,dem,d006,0.37839575045833346
mobility,DE94,dem,d007,0.37839575045833346
mobility,DE94,dem,d008,0.37839575045833346
mobility,DE94,dem,d009,0.37839575045833346
mobility,DE94,dem,d010,0.37839575045833346
mobility,DE94,dem,d011,0.37839575045833346
mobility,DE94,dem,d012,0.37839575045833346
mobility,DE94,dem,d013,0.37839575045833346
mobility,DE94,dem,d014,0.37839575045833346
mobility,DE94,dem,d015,0.37839575045833346
mobility,DE94,dem,d016,0.37839575045833346
mobility,DE94,dem,d017,0.37839575045833346
mobility,DE94,dem,d018,0.37839575045833346
mobility,DE94,dem,d019,0.37839575045833346
mobility,DE94,dem,d020,0.37839575045833346
mobility,DE94,dem,d021,0.37839575045833346
mobility,DE94,dem,d022,0.37839575045833346
mobility,DE94,dem,d023,0.37839575045833346
mobility,DE94,dem,d024,0.37839575045833346
mobility,DE94,dem,d025,0.37839575045833346
mobility,DE94,dem,d026,0.37839575045833346
mobility,DE94,dem,d027,0.37839575045833346
mobility,DE94,dem,d028,0.37839575045833346
mobility,DE94,dem,d029,0.37839575045833346
mobility,DE94,dem,d030,0.37839575045833346
mobility,DE94,dem,d031,0.37839575045833346
mobility,DE94,dem,d032,0.37839575045833346
mobility,DE94,dem,d033,0.37839575045833346
mobility,DE94,dem,d034,0.37839575045833346
mobility,DE94,dem,d035,0.37839575045833346
mobility,DE94,dem,d036,0.37839575045833346
mobility,DE94,dem,d037,0.37839575045833346
mobility,DE94,dem,d038,0.37839575045833346
mobility,DE94,dem,d039,0.37839575045833346
mobility,DE94,dem,d040,0.37839575045833346
mobility,DE94,dem,d041,0.37839575045833346
mobility,DE94,dem,d042,0.37839575045833346
mobility,DE94,dem,d043,0.37839575045833346
mobility,DE94,dem,d044,0.37839575045833346
mobility,DE94,dem,d045,0.37839575045833346
mobility,DE94,dem,d046,0.37839575045833346
mobility,DE94,dem,d047,0.37839575045833346
mobility,DE94,dem,d048,0.37839575045833346
mobility,DE94,dem,d049,0.37839575045833346
mobility,DE94,dem,d050,0.37839575045833346
mobility,DE94,dem,d051,0.37839575045833346
mobility,DE94,dem,d052,0.37839575045833346
mobility,DE94,dem,d053,0.37839575045833346
mobility,DE94,dem,d054,0.37839575045833346
mobility,DE94,dem,d055,0.37839575045833346
mobility,DE94,dem,d056,0.37839575045833346
mobility,DE94,dem,d057,0.37839575045833346
mobility,DE94,dem,d058,0.37839575045833346
mobility,DE94,dem,d059,0.37839575045833346
mobility,DE94,dem,d060,0.37839575045833346
mobility,DE94,dem,d061,0.37839575045833346
mobility,DE94,dem,d062,0.37839575045833346
mobility,DE94,dem,d063,0.37839575045833346
mobility,DE94,dem,d064,0.37839575045833346
mobility,DE94,dem,d065,0.37839575045833346
mobility,DE94,dem,d066,0.37839575045833346
mobility,DE94,dem,d067,0.37839575045833346
mobility,DE94,dem,d068,0.37839575045833346
mobility,DE94,dem,d069,0.37839575045833346
mobility,DE94,dem,d070,0.37839575045833346
mobility,DE94,dem,d071,0.37839575045833346
mobility,DE94,dem,d072,0.37839575045833346
mobility,DE94,dem,d073,0.37839575045833346
mobility,DE94,dem,d074,0.37839575045833346
mobility,DE94,dem,d075,0.37839575045833346
mobility,DE94,dem,d076,0.37839575045833346
mobility,DE94,dem,d077,0.37839575045833346
mobility,DE94,dem,d078,0.37839575045833346
mobility,DE94,dem,d079,0.37839575045833346
mobility,DE94,dem,d080,0.37839575045833346
mobility,DE94,dem,d081,0.37839575045833346
mobility,DE94,dem,d082,0.37839575045833346
mobility,DE94,dem,d083,0.37839575045833346
mobility,DE94,dem,d084,0.37839575045833346
mobility,DE94,dem,d085,0.37839575045833346
mobility,DE94,dem,d086,0.37839575045833346
mobility,DE94,dem,d087,0.37839575045833346
mobility,DE94,dem,d088,0.37839575045833346
mobility,DE94,dem,d089,0.37839575045833346
mobility,DE94,dem,d090,0.37839575045833346
mobility,DE94,dem,d091,0.37839575045833346
mobility,DE94,dem,d092,0.37839575045833346
mobility,DE94,dem,d093,0.37839575045833346
mobility,DE94,dem,d094,0.37839575045833346
mobility,DE94,dem,d095,0.37839575045833346
mobility,DE94,dem,d096,0.37839575045833346
mobility,DE94,dem,d097,0.37839575045833346
mobility,DE94,dem,d098,0.37839575045833346
mobility,DE94,dem,d099,0.37839575045833346
mobility,DE94,dem,d100,0.37839575045833346
mobility,DE94,dem,d101,0.37839575045833346
mobility,DE94,dem,d102,0.37839575045833346
mobility,DE94,dem,d103,0.37839575045833346
mobility,DE94,dem,d104,0.37839575045833346
mobility,DE94,dem,d105,0.37839575045833346
mobility,DE94,dem,d106,0.37839575045833346
mobility,DE94,dem,d107,0.37839575045833346
mobility,DE94,dem,d108,0.37839575045833346
mobility,DE94,dem,d109,0.37839575045833346
mobility,DE94,dem,d110,0.37839575045833346
mobility,DE94,dem,d111,0.37839575045833346
mobility,DE94,dem,d112,0.37839575045833346
mobility,DE94,dem,d113,0.37839575045833346
mobility,DE94,dem,d114,0.37839575045833346
mobility,DE94,dem,d115,0.37839575045833346
mobility,DE94,dem,d116,0.37839575045833346
mobility,DE94,dem,d117,0.37839575045833346
mobility,DE94,dem,d118,0.37839575045833346
mobility,DE94,dem,d119,0.37839575045833346
mobility,DE94,dem,d120,0.37839575045833346
mobility,DE94,dem,d121,0.37839575045833346
mobility,DE94,dem,d122,0.37839575045833346
mobility,DE94,dem,d123,0.37839575045833346
mobility,DE94,dem,d124,0.37839575045833346
mobility,DE94,dem,d125,0.37839575045833346
mobility,DE94,dem,d126,0.37839575045833346
mobility,DE94,dem,d127,0.37839575045833346
mobility,DE94,dem,d128,0.37839575045833346
mobility,DE94,dem,d129,0.37839575045833346
mobility,DE94,dem,d130,0.37839575045833346
mobility,DE94,dem,d131,0.37839575045833346
mobility,DE94,dem,d132,0.37839575045833346
mobility,DE94,dem,d133,0.37839575045833346
mobility,DE94,dem,d134,0.37839575045833346
mobility,DE94,dem,d135,0.37839575045833346
mobility,DE94,dem,d136,0.37839575045833346
mobility,DE94,dem,d137,0.37839575045833346
mobility,DE94,dem,d138,0.37839575045833346
mobility,DE94,dem,d139,0.37839575045833346
mobility,DE94,dem,d140,0.37839575045833346
mobility,DE94,dem,d141,0.37839575045833346
mobility,DE94,dem,d142,0.37839575045833346
mobility,DE94,dem,d143,0.37839575045833346
mobility,DE94,dem,d144,0.37839575045833346
mobility,DE94,dem,d145,0.37839575045833346
mobility,DE94,dem,d146,0.37839575045833346
mobility,DE94,dem,d147,0.37839575045833346
mobility,DE94,dem,d148,0.37839575045833346
mobility,DE94,dem,d149,0.37839575045833346
mobility,DE94,dem,d150,0.37839575045833346
mobility,DE94,dem,d151,0.37839575045833346
mobility,DE94,dem,d152,0.37839575045833346
mobility,DE94,dem,d153,0.37839575045833346
mobility,DE94,dem,d154,0.37839575045833346
mobility,DE94,dem,d155,0.37839575045833346
mobility,DE94,dem,d156,0.37839575045833346
mobility,DE94,dem,d157,0.37839575045833346
mobility,DE94,dem,d158,0.37839575045833346
mobility,DE94,dem,d159,0.37839575045833346
mobility,DE94,dem,d160,0.37839575045833346
mobility,DE94,dem,d161,0.37839575045833346
mobility,DE94,dem,d162,0.37839575045833346
mobility,DE94,dem,d163,0.37839575045833346
mobility,DE94,dem,d164,0.37839575045833346
mobility,DE94,dem,d165,0.37839575045833346
mobility,DE94,dem,d166,0.37839575045833346
mobility,DE94,dem,d167,0.37839575045833346
mobility,DE94,dem,d168,0.37839575045833346
mobility,DE94,dem,d169,0.37839575045833346
mobility,DE94,dem,d170,0.37839575045833346
mobility,DE94,dem,d171,0.37839575045833346
mobility,DE94,dem,d172,0.37839575045833346
mobility,DE94,dem,d173,0.37839575045833346
mobility,DE94,dem,d174,0.37839575045833346
mobility,DE94,dem,d175,0.37839575045833346
mobility,DE94,dem,d176,0.37839575045833346
mobility,DE94,dem,d177,0.37839575045833346
mobility,DE94,dem,d178,0.37839575045833346
mobility,DE94,dem,d179,0.37839575045833346
mobility,DE94,dem,d180,0.37839575045833346
mobility,DE94,dem,d181,0.37839575045833346
mobility,DE94,dem,d182,0.37839575045833346
mobility,DE94,dem,d183,0.37839575045833346
mobility,DE94,dem,d184,0.37839575045833346
mobility,DE94,dem,d185,0.37839575045833346
mobility,DE94,dem,d186,0.37839575045833346
mobility,DE94,dem,d187,0.37839575045833346
mobility,DE94,dem,d188,0.37839575045833346
mobility,DE94,dem,d189,0.37839575045833346
mobility,DE94,dem,d190,0.37839575045833346
mobility,DE94,dem,d191,0.37839575045833346
mobility,DE94,dem,d192,0.37839575045833346
mobility,DE94,dem,d193,0.37839575045833346
mobility,DE94,dem,d194,0.37839575045833346
mobility,DE94,dem,d195,0.37839575045833346
mobility,DE94,dem,d196,0.37839575045833346
mobility,DE94,dem,d197,0.37839575045833346
mobility,DE94,dem,d198,0.37839575045833346
mobility,DE94,dem,d199,0.37839575045833346
mobility,DE94,dem,d200,0.37839575045833346
mobility,DE94,dem,d201,0.37839575045833346
mobility,DE94,dem,d202,0.37839575045833346
mobility,DE94,dem,d203,0.37839575045833346
mobility,DE94,dem,d204,0.37839575045833346
mobility,DE94,dem,d205,0.37839575045833346
mobility,DE94,dem,d206,0.37839575045833346
mobility,DE94,dem,d207,0.37839575045833346
mobility,DE94,dem,d208,0.37839575045833346
mobility,DE94,dem,d209,0.37839575045833346
mobility,DE94,dem,d210,0.37839575045833346
mobility,DE94,dem,d211,0.37839575045833346
mobility,DE94,dem,d212,0.37839575045833346
mobility,DE94,dem,d213,0.37839575045833346
mobility,DE94,dem,d214,0.37839575045833346
mobility,DE94,dem,d215,0.37839575045833346
mobility,DE94,dem,d216,0.37839575045833346
mobility,DE94,dem,d217,0.37839575045833346
mobility,DE94,dem,d218,0.37839575045833346
mobility,DE94,dem,d219,0.37839575045833346
mobility,DE94,dem,d220,0.37839575045833346
mobility,DE94,dem,d221,0.37839575045833346
mobility,DE94,dem,d222,0.37839575045833346
mobility,DE94,dem,d223,0.37839575045833346
mobility,DE94,dem,d224,0.37839575045833346
mobility,DE94,dem,d225,0.37839575045833346
mobility,DE94,dem,d226,0.37839575045833346
mobility,DE94,dem,d227,0.37839575045833346
mobility,DE94,dem,d228,0.37839575045833346
mobility,DE94,dem,d229,0.37839575045833346
mobility,DE94,dem,d230,0.37839575045833346
mobility,DE94,dem,d231,0.37839575045833346
mobility,DE94,dem,d232,0.37839575045833346
mobility,DE94,dem,d233,0.37839575045833346
mobility,DE94,dem,d234,0.37839575045833346
mobility,DE94,dem,d235,0.37839575045833346
mobility,DE94,dem,d236,0.37839575045833346
mobility,DE94,dem,d237,0.37839575045833346
mobility,DE94,dem,d238,0.37839575045833346
mobility,DE94,dem,d239,0.37839575045833346
mobility,DE94,dem,d240,0.37839575045833346
mobility,DE94,dem,d241,0.37839575045833346
mobility,DE94,dem,d242,0.37839575045833346
mobility,DE94,dem,d243,0.37839575045833346
mobility,DE94,dem,d244,0.37839575045833346
mobility,DE94,dem,d245,0.37839575045833346
mobility,DE94,dem,d246,0.37839575045833346
mobility,DE94,dem,d247,0.37839575045833346
mobility,DE94,dem,d248,0.37839575045833346
mobility,DE94,dem,d249,0.37839575045833346
mobility,DE94,dem,d250,0.37839575045833346
mobility,DE94,dem,d251,0.37839575045833346
mobility,DE94,dem,d252,0.37839575045833346
mobility,DE94,dem,d253,0.37839575045833346
mobility,DE94,dem,d254,0.37839575045833346
mobility,DE94,dem,d255,0.37839575045833346
mobility,DE94,dem,d256,0.37839575045833346
mobility,DE94,dem,d257,0.37839575045833346
mobility,DE94,dem,d258,0.37839575045833346
mobility,DE94,dem,d259,0.37839575045833346
mobility,DE94,dem,d260,0.37839575045833346
mobility,DE94,dem,d261,0.37839575045833346
mobility,DE94,dem,d262,0.37839575045833346
mobility,DE94,dem,d263,0.37839575045833346
mobility,DE94,dem,d264,0.37839575045833346
mobility,DE94,dem,d265,0.37839575045833346
mobility,DE94,dem,d266,0.37839575045833346
mobility,DE94,dem,d267,0.37839575045833346
mobility,DE94,dem,d268,0.37839575045833346
mobility,DE94,dem,d269,0.37839575045833346
mobility,DE94,dem,d270,0.37839575045833346
mobility,DE94,dem,d271,0.37839575045833346
mobility,DE94,dem,d272,0.37839575045833346
mobility,DE94,dem,d273,0.37839575045833346
mobility,DE94,dem,d274,0.37839575045833346
mobility,DE94,dem,d275,0.37839575045833346
mobility,DE94,dem,d276,0.37839575045833346
mobility,DE94,dem,d277,0.37839575045833346
mobility,DE94,dem,d278,0.37839575045833346
mobility,DE94,dem,d279,0.37839575045833346
mobility,DE94,dem,d280,0.37839575045833346
mobility,DE94,dem,d281,0.37839575045833346
mobility,DE94,dem,d282,0.37839575045833346
mobility,DE94,dem,d283,0.37839575045833346
mobility,DE94,dem,d284,0.37839575045833346
mobility,DE94,dem,d285,0.37839575045833346
mobility,DE94,dem,d286,0.37839575045833346
mobility,DE94,dem,d287,0.37839575045833346
mobility,DE94,dem,d288,0.37839575045833346
mobility,DE94,dem,d289,0.37839575045833346
mobility,DE94,dem,d290,0.37839575045833346
mobility,DE94,dem,d291,0.37839575045833346
mobility,DE94,dem,d292,0.37839575045833346
mobility,DE94,dem,d293,0.37839575045833346
mobility,DE94,dem,d294,0.37839575045833346
mobility,DE94,dem,d295,0.37839575045833346
mobility,DE94,dem,d296,0.37839575045833346
mobility,DE94,dem,d297,0.37839575045833346
mobility,DE94,dem,d298,0.37839575045833346
mobility,DE94,dem,d299,0.37839575045833346
mobility,DE94,dem,d300,0.37839575045833346
mobility,DE94,dem,d301,0.37839575045833346
mobility,DE94,dem,d302,0.37839575045833346
mobility,DE94,dem,d303,0.37839575045833346
mobility,DE94,dem,d304,0.37839575045833346
mobility,DE94,dem,d305,0.37839575045833346
mobility,DE94,dem,d306,0.37839575045833346
mobility,DE94,dem,d307,0.37839575045833346
mobility,DE94,dem,d308,0.37839575045833346
mobility,DE94,dem,d309,0.37839575045833346
mobility,DE94,dem,d310,0.37839575045833346
mobility,DE94,dem,d311,0.37839575045833346
mobility,DE94,dem,d312,0.37839575045833346
mobility,DE94,dem,d313,0.37839575045833346
mobility,DE94,dem,d314,0.37839575045833346
mobility,DE94,dem,d315,0.37839575045833346
mobility,DE94,dem,d316,0.37839575045833346
mobility,DE94,dem,d317,0.37839575045833346
mobility,DE94,dem,d318,0.37839575045833346
mobility,DE94,dem,d319,0.37839575045833346
mobility,DE94,dem,d320,0.37839575045833346
mobility,DE94,dem,d321,0.37839575045833346
mobility,DE94,dem,d322,0.37839575045833346
mobility,DE94,dem,d323,0.37839575045833346
mobility,DE94,dem,d324,0.37839575045833346
