carrier_1,region_2,parameter,timestep_2,value
heatIndustry,DE12,dem,d173,1.6587063203749997
heatIndustry,DE12,dem,d174,1.6587063203749997
heatIndustry,DE12,dem,d175,1.6587063203749997
heatIndustry,DE12,dem,d176,1.6587063203749997
heatIndustry,DE12,dem,d177,1.6587063203749997
heatIndustry,DE12,dem,d178,1.6587063203749997
heatIndustry,DE12,dem,d179,1.6587063203749997
heatIndustry,DE12,dem,d180,1.6587063203749997
heatIndustry,DE12,dem,d181,1.6587063203749997
heatIndustry,DE12,dem,d182,1.6587063203749997
heatIndustry,DE12,dem,d183,1.7106506787083335
heatIndustry,DE12,dem,d184,1.6947317404583337
heatIndustry,DE12,dem,d185,1.6947317404583337
heatIndustry,DE12,dem,d186,1.6947317404583337
heatIndustry,DE12,dem,d187,1.6947317404583337
heatIndustry,DE12,dem,d188,1.6947317404583337
heatIndustry,DE12,dem,d189,1.6947317404583337
heatIndustry,DE12,dem,d190,1.6947317404583337
heatIndustry,DE12,dem,d191,1.6947317404583337
heatIndustry,DE12,dem,d192,1.6947317404583337
heatIndustry,DE12,dem,d193,1.6947317404583337
heatIndustry,DE12,dem,d194,1.6947317404583337
heatIndustry,DE12,dem,d195,1.6947317404583337
heatIndustry,DE12,dem,d196,1.6947317404583337
heatIndustry,DE12,dem,d197,1.6947317404583337
heatIndustry,DE12,dem,d198,1.6947317404583337
heatIndustry,DE12,dem,d199,1.6947317404583337
heatIndustry,DE12,dem,d200,1.6947317404583337
heatIndustry,DE12,dem,d201,1.6947317404583337
heatIndustry,DE12,dem,d202,1.6947317404583337
heatIndustry,DE12,dem,d203,1.6947317404583337
heatIndustry,DE12,dem,d204,1.6947317404583337
heatIndustry,DE12,dem,d205,1.6947317404583337
heatIndustry,DE12,dem,d206,1.6947317404583337
heatIndustry,DE12,dem,d207,1.6947317404583337
heatIndustry,DE12,dem,d208,1.6947317404583337
heatIndustry,DE12,dem,d209,1.6947317404583337
heatIndustry,DE12,dem,d210,1.6947317404583337
heatIndustry,DE12,dem,d211,1.6947317404583337
heatIndustry,DE12,dem,d212,1.6947317404583337
heatIndustry,DE12,dem,d213,1.6947317404583337
heatIndustry,DE12,dem,d214,1.6947317404583337
heatIndustry,DE12,dem,d215,1.6947317404583337
heatIndustry,DE12,dem,d216,1.6947317404583337
heatIndustry,DE12,dem,d217,1.6947317404583337
heatIndustry,DE12,dem,d218,1.6947317404583337
heatIndustry,DE12,dem,d219,1.6947317404583337
heatIndustry,DE12,dem,d220,1.6947317404583337
heatIndustry,DE12,dem,d221,1.6947317404583337
heatIndustry,DE12,dem,d222,1.6947317404583337
heatIndustry,DE12,dem,d223,1.6947317404583337
heatIndustry,DE12,dem,d224,1.6947317404583337
heatIndustry,DE12,dem,d225,1.6947317404583337
heatIndustry,DE12,dem,d226,1.6947317404583337
heatIndustry,DE12,dem,d227,1.6947317404583337
heatIndustry,DE12,dem,d228,1.6947317404583337
heatIndustry,DE12,dem,d229,1.6947317404583337
heatIndustry,DE12,dem,d230,1.6947317404583337
heatIndustry,DE12,dem,d231,1.6947317404583337
heatIndustry,DE12,dem,d232,1.6947317404583337
heatIndustry,DE12,dem,d233,1.6947317404583337
heatIndustry,DE12,dem,d234,1.6947317404583337
heatIndustry,DE12,dem,d235,1.6947317404583337
heatIndustry,DE12,dem,d236,1.6947317404583337
heatIndustry,DE12,dem,d237,1.6947317404583337
heatIndustry,DE12,dem,d238,1.6947317404583337
heatIndustry,DE12,dem,d239,1.6947317404583337
heatIndustry,DE12,dem,d240,1.6947317404583337
heatIndustry,DE12,dem,d241,1.6947317404583337
heatIndustry,DE12,dem,d242,1.6947317404583337
heatIndustry,DE12,dem,d243,1.6947317404583337
heatIndustry,DE12,dem,d244,1.6947317404583337
heatIndustry,DE12,dem,d245,1.6947317404583337
heatIndustry,DE12,dem,d246,1.6947317404583337
heatIndustry,DE12,dem,d247,1.6947317404583337
heatIndustry,DE12,dem,d248,1.6947317404583337
heatIndustry,DE12,dem,d249,1.6947317404583337
heatIndustry,DE12,dem,d250,1.6947317404583337
heatIndustry,DE12,dem,d251,1.6947317404583337
heatIndustry,DE12,dem,d252,1.6947317404583337
heatIndustry,DE12,dem,d253,1.6947317404583337
heatIndustry,DE12,dem,d254,1.6947317404583337
heatIndustry,DE12,dem,d255,1.6947317404583337
heatIndustry,DE12,dem,d256,1.6947317404583337
heatIndustry,DE12,dem,d257,1.6947317404583337
heatIndustry,DE12,dem,d258,1.6947317404583337
heatIndustry,DE12,dem,d259,1.6947317404583337
heatIndustry,DE12,dem,d260,1.6947317404583337
heatIndustry,DE12,dem,d261,1.6947317404583337
heatIndustry,DE12,dem,d262,1.6947317404583337
heatIndustry,DE12,dem,d263,1.6947317404583337
heatIndustry,DE12,dem,d264,1.6947317404583337
heatIndustry,DE12,dem,d265,1.6947317404583337
heatIndustry,DE12,dem,d266,1.6947317404583337
heatIndustry,DE12,dem,d267,1.6947317404583337
heatIndustry,DE12,dem,d268,1.6947317404583337
heatIndustry,DE12,dem,d269,1.6947317404583337
heatIndustry,DE12,dem,d270,1.6947317404583337
heatIndustry,DE12,dem,d271,1.6947317404583337
heatIndustry,DE12,dem,d272,1.6947317404583337
heatIndustry,DE12,dem,d273,1.6947317404583337
heatIndustry,DE12,dem,d274,1.792597922791667
heatIndustry,DE12,dem,d275,1.835132071166667
heatIndustry,DE12,dem,d276,1.835132071166667
heatIndustry,DE12,dem,d277,1.835132071166667
heatIndustry,DE12,dem,d278,1.835132071166667
heatIndustry,DE12,dem,d279,1.835132071166667
heatIndustry,DE12,dem,d280,1.835132071166667
heatIndustry,DE12,dem,d281,1.835132071166667
heatIndustry,DE12,dem,d282,1.835132071166667
heatIndustry,DE12,dem,d283,1.835132071166667
heatIndustry,DE12,dem,d284,1.835132071166667
heatIndustry,DE12,dem,d285,1.835132071166667
heatIndustry,DE12,dem,d286,1.835132071166667
heatIndustry,DE12,dem,d287,1.835132071166667
heatIndustry,DE12,dem,d288,1.835132071166667
heatIndustry,DE12,dem,d289,1.835132071166667
heatIndustry,DE12,dem,d290,1.835132071166667
heatIndustry,DE12,dem,d291,1.835132071166667
heatIndustry,DE12,dem,d292,1.835132071166667
heatIndustry,DE12,dem,d293,1.835132071166667
heatIndustry,DE12,dem,d294,1.835132071166667
heatIndustry,DE12,dem,d295,1.835132071166667
heatIndustry,DE12,dem,d296,1.835132071166667
heatIndustry,DE12,dem,d297,1.835132071166667
heatIndustry,DE12,dem,d298,1.835132071166667
heatIndustry,DE12,dem,d299,1.835132071166667
heatIndustry,DE12,dem,d300,1.835132071166667
heatIndustry,DE12,dem,d301,1.835132071166667
heatIndustry,DE12,dem,d302,1.835132071166667
heatIndustry,DE12,dem,d303,1.835132071166667
heatIndustry,DE12,dem,d304,1.835132071166667
heatIndustry,DE12,dem,d305,1.835132071166667
heatIndustry,DE12,dem,d306,1.835132071166667
heatIndustry,DE12,dem,d307,1.835132071166667
heatIndustry,DE12,dem,d308,1.835132071166667
heatIndustry,DE12,dem,d309,1.835132071166667
heatIndustry,DE12,dem,d310,1.835132071166667
heatIndustry,DE12,dem,d311,1.835132071166667
heatIndustry,DE12,dem,d312,1.835132071166667
heatIndustry,DE12,dem,d313,1.835132071166667
heatIndustry,DE12,dem,d314,1.835132071166667
heatIndustry,DE12,dem,d315,1.835132071166667
heatIndustry,DE12,dem,d316,1.835132071166667
heatIndustry,DE12,dem,d317,1.835132071166667
heatIndustry,DE12,dem,d318,1.835132071166667
heatIndustry,DE12,dem,d319,1.835132071166667
heatIndustry,DE12,dem,d320,1.835132071166667
heatIndustry,DE12,dem,d321,1.835132071166667
heatIndustry,DE12,dem,d322,1.835132071166667
heatIndustry,DE12,dem,d323,1.835132071166667
heatIndustry,DE12,dem,d324,1.835132071166667
heatIndustry,DE12,dem,d325,1.835132071166667
heatIndustry,DE12,dem,d326,1.835132071166667
heatIndustry,DE12,dem,d327,1.835132071166667
heatIndustry,DE12,dem,d328,1.835132071166667
heatIndustry,DE12,dem,d329,1.835132071166667
heatIndustry,DE12,dem,d330,1.835132071166667
heatIndustry,DE12,dem,d331,1.835132071166667
heatIndustry,DE12,dem,d332,1.835132071166667
heatIndustry,DE12,dem,d333,1.835132071166667
heatIndustry,DE12,dem,d334,1.835132071166667
heatIndustry,DE12,dem,d335,1.835132071166667
heatIndustry,DE12,dem,d336,1.835132071166667
heatIndustry,DE12,dem,d337,1.835132071166667
heatIndustry,DE12,dem,d338,1.835132071166667
heatIndustry,DE12,dem,d339,1.835132071166667
heatIndustry,DE12,dem,d340,1.835132071166667
heatIndustry,DE12,dem,d341,1.835132071166667
heatIndustry,DE12,dem,d342,1.835132071166667
heatIndustry,DE12,dem,d343,1.835132071166667
heatIndustry,DE12,dem,d344,1.835132071166667
heatIndustry,DE12,dem,d345,1.835132071166667
heatIndustry,DE12,dem,d346,1.835132071166667
heatIndustry,DE12,dem,d347,1.835132071166667
heatIndustry,DE12,dem,d348,1.835132071166667
heatIndustry,DE12,dem,d349,1.835132071166667
heatIndustry,DE12,dem,d350,1.835132071166667
heatIndustry,DE12,dem,d351,1.835132071166667
heatIndustry,DE12,dem,d352,1.835132071166667
heatIndustry,DE12,dem,d353,1.835132071166667
heatIndustry,DE12,dem,d354,1.835132071166667
heatIndustry,DE12,dem,d355,1.835132071166667
heatIndustry,DE12,dem,d356,1.835132071166667
heatIndustry,DE12,dem,d357,1.835132071166667
heatIndustry,DE12,dem,d358,1.835132071166667
heatIndustry,DE12,dem,d359,1.835132071166667
heatIndustry,DE12,dem,d360,1.835132071166667
heatIndustry,DE12,dem,d361,1.835132071166667
heatIndustry,DE12,dem,d362,1.835132071166667
heatIndustry,DE12,dem,d363,1.835132071166667
heatIndustry,DE12,dem,d364,1.835132071166667
heatIndustry,DE12,dem,d365,1.835132071166667
heatIndustry,DE94,dem,d001,1.6212555040833332
heatIndustry,DE94,dem,d002,1.6212555040833332
heatIndustry,DE94,dem,d003,1.6212555040833332
heatIndustry,DE94,dem,d004,1.6212555040833332
heatIndustry,DE94,dem,d005,1.6212555040833332
heatIndustry,DE94,dem,d006,1.6212555040833332
heatIndustry,DE94,dem,d007,1.6212555040833332
heatIndustry,DE94,dem,d008,1.6212555040833332
heatIndustry,DE94,dem,d009,1.6212555040833332
heatIndustry,DE94,dem,d010,1.6212555040833332
heatIndustry,DE94,dem,d011,1.6212555040833332
heatIndustry,DE94,dem,d012,1.6212555040833332
heatIndustry,DE94,dem,d013,1.6212555040833332
heatIndustry,DE94,dem,d014,1.6212555040833332
heatIndustry,DE94,dem,d015,1.6212555040833332
heatIndustry,DE94,dem,d016,1.6212555040833332
heatIndustry,DE94,dem,d017,1.6212555040833332
heatIndustry,DE94,dem,d018,1.6212555040833332
heatIndustry,DE94,dem,d019,1.6212555040833332
heatIndustry,DE94,dem,d020,1.6212555040833332
heatIndustry,DE94,dem,d021,1.6212555040833332
heatIndustry,DE94,dem,d022,1.6212555040833332
heatIndustry,DE94,dem,d023,1.6212555040833332
heatIndustry,DE94,dem,d024,1.6212555040833332
heatIndustry,DE94,dem,d025,1.6212555040833332
heatIndustry,DE94,dem,d026,1.6212555040833332
heatIndustry,DE94,dem,d027,1.6212555040833332
heatIndustry,DE94,dem,d028,1.6212555040833332
heatIndustry,DE94,dem,d029,1.6212555040833332
heatIndustry,DE94,dem,d030,1.6212555040833332
heatIndustry,DE94,dem,d031,1.6212555040833332
heatIndustry,DE94,dem,d032,1.6212555040833332
heatIndustry,DE94,dem,d033,1.6212555040833332
heatIndustry,DE94,dem,d034,1.6212555040833332
heatIndustry,DE94,dem,d035,1.6212555040833332
heatIndustry,DE94,dem,d036,1.6212555040833332
heatIndustry,DE94,dem,d037,1.6212555040833332
heatIndustry,DE94,dem,d038,1.6212555040833332
heatIndustry,DE94,dem,d039,1.6212555040833332
heatIndustry,DE94,dem,d040,1.6212555040833332
heatIndustry,DE94,dem,d041,1.6212555040833332
heatIndustry,DE94,dem,d042,1.6212555040833332
heatIndustry,DE94,dem,d043,1.6212555040833332
heatIndustry,DE94,dem,d044,1.6212555040833332
heatIndustry,DE94,dem,d045,1.6212555040833332
heatIndustry,DE94,dem,d046,1.6212555040833332
heatIndustry,DE94,dem,d047,1.6212555040833332
heatIndustry,DE94,dem,d048,1.6212555040833332
heatIndustry,DE94,dem,d049,1.6212555040833332
heatIndustry,DE94,dem,d050,1.6212555040833332
heatIndustry,DE94,dem,d051,1.6212555040833332
heatIndustry,DE94,dem,d052,1.6212555040833332
heatIndustry,DE94,dem,d053,1.6212555040833332
heatIndustry,DE94,dem,d054,1.6212555040833332
heatIndustry,DE94,dem,d055,1.6212555040833332
heatIndustry,DE94,dem,d056,1.6212555040833332
heatIndustry,DE94,dem,d057,1.6212555040833332
heatIndustry,DE94,dem,d058,1.6212555040833332
heatIndustry,DE94,dem,d059,1.6212555040833332
heatIndustry,DE94,dem,d060,1.6212555040833332
heatIndustry,DE94,dem,d061,1.6212555040833332
heatIndustry,DE94,dem,d062,1.6212555040833332
heatIndustry,DE94,dem,d063,1.6212555040833332
heatIndustry,DE94,dem,d064,1.6212555040833332
heatIndustry,DE94,dem,d065,1.6212555040833332
heatIndustry,DE94,dem,d066,1.6212555040833332
heatIndustry,DE94,dem,d067,1.6212555040833332
heatIndustry,DE94,dem,d068,1.6212555040833332
heatIndustry,DE94,dem,d069,1.6212555040833332
heatIndustry,DE94,dem,d070,1.6212555040833332
heatIndustry,DE94,dem,d071,1.6212555040833332
heatIndustry,DE94,dem,d072,1.6212555040833332
heatIndustry,DE94,dem,d073,1.6212555040833332
heatIndustry,DE94,dem,d074,1.6212555040833332
heatIndustry,DE94,dem,d075,1.6212555040833332
heatIndustry,DE94,dem,d076,1.6212555040833332
heatIndustry,DE94,dem,d077,1.6212555040833332
heatIndustry,DE94,dem,d078,1.6212555040833332
heatIndustry,DE94,dem,d079,1.6212555040833332
heatIndustry,DE94,dem,d080,1.6212555040833332
heatIndustry,DE94,dem,d081,1.6212555040833332
heatIndustry,DE94,dem,d082,1.6212555040833332
heatIndustry,DE94,dem,d083,1.6212555040833332
heatIndustry,DE94,dem,d084,1.6212555040833332
heatIndustry,DE94,dem,d085,1.6212555040833332
heatIndustry,DE94,dem,d086,1.6212555040833332
heatIndustry,DE94,dem,d087,1.6212555040833332
heatIndustry,DE94,dem,d088,1.6212555040833332
heatIndustry,DE94,dem,d089,1.6212555040833332
heatIndustry,DE94,dem,d090,1.6212555040833332
heatIndustry,DE94,dem,d091,1.6212555040833332
heatIndustry,DE94,dem,d092,1.6672140089583334
heatIndustry,DE94,dem,d093,1.4999779732916665
heatIndustry,DE94,dem,d094,1.4999779732916665
heatIndustry,DE94,dem,d095,1.4999779732916665
heatIndustry,DE94,dem,d096,1.4999779732916665
heatIndustry,DE94,dem,d097,1.4999779732916665
heatIndustry,DE94,dem,d098,1.4999779732916665
heatIndustry,DE94,dem,d099,1.4999779732916665
heatIndustry,DE94,dem,d100,1.4999779732916665
heatIndustry,DE94,dem,d101,1.4999779732916665
heatIndustry,DE94,dem,d102,1.4999779732916665
heatIndustry,DE94,dem,d103,1.4999779732916665
heatIndustry,DE94,dem,d104,1.4999779732916665
heatIndustry,DE94,dem,d105,1.4999779732916665
heatIndustry,DE94,dem,d106,1.4999779732916665
heatIndustry,DE94,dem,d107,1.4999779732916665
heatIndustry,DE94,dem,d108,1.4999779732916665
heatIndustry,DE94,dem,d109,1.4999779732916665
heatIndustry,DE94,dem,d110,1.4999779732916665
heatIndustry,DE94,dem,d111,1.4999779732916665
heatIndustry,DE94,dem,d112,1.4999779732916665
heatIndustry,DE94,dem,d113,1.4999779732916665
heatIndustry,DE94,dem,d114,1.4999779732916665
heatIndustry,DE94,dem,d115,1.4999779732916665
heatIndustry,DE94,dem,d116,1.4999779732916665
heatIndustry,DE94,dem,d117,1.4999779732916665
heatIndustry,DE94,dem,d118,1.4999779732916665
heatIndustry,DE94,dem,d119,1.4999779732916665
heatIndustry,DE94,dem,d120,1.4999779732916665
heatIndustry,DE94,dem,d121,1.4999779732916665
heatIndustry,DE94,dem,d122,1.4999779732916665
heatIndustry,DE94,dem,d123,1.4999779732916665
heatIndustry,DE94,dem,d124,1.4999779732916665
heatIndustry,DE94,dem,d125,1.4999779732916665
heatIndustry,DE94,dem,d126,1.4999779732916665
heatIndustry,DE94,dem,d127,1.4999779732916665
heatIndustry,DE94,dem,d128,1.4999779732916665
heatIndustry,DE94,dem,d129,1.4999779732916665
heatIndustry,DE94,dem,d130,1.4999779732916665
heatIndustry,DE94,dem,d131,1.4999779732916665
heatIndustry,DE94,dem,d132,1.4999779732916665
heatIndustry,DE94,dem,d133,1.4999779732916665
heatIndustry,DE94,dem,d134,1.4999779732916665
heatIndustry,DE94,dem,d135,1.4999779732916665
heatIndustry,DE94,dem,d136,1.4999779732916665
heatIndustry,DE94,dem,d137,1.4999779732916665
heatIndustry,DE94,dem,d138,1.4999779732916665
heatIndustry,DE94,dem,d139,1.4999779732916665
heatIndustry,DE94,dem,d140,1.4999779732916665
heatIndustry,DE94,dem,d141,1.4999779732916665
heatIndustry,DE94,dem,d142,1.4999779732916665
heatIndustry,DE94,dem,d143,1.4999779732916665
heatIndustry,DE94,dem,d144,1.4999779732916665
heatIndustry,DE94,dem,d145,1.4999779732916665
heatIndustry,DE94,dem,d146,1.4999779732916665
heatIndustry,DE94,dem,d147,1.4999779732916665
heatIndustry,DE94,dem,d148,1.4999779732916665
heatIndustry,DE94,dem,d149,1.4999779732916665
heatIndustry,DE94,dem,d150,1.4999779732916665
heatIndustry,DE94,dem,d151,1.4999779732916665
heatIndustry,DE94,dem,d152,1.4999779732916665
heatIndustry,DE94,dem,d153,1.4999779732916665
heatIndustry,DE94,dem,d154,1.4999779732916665
heatIndustry,DE94,dem,d155,1.4999779732916665
heatIndustry,DE94,dem,d156,1.4999779732916665
heatIndustry,DE94,dem,d157,1.4999779732916665
heatIndustry,DE94,dem,d158,1.4999779732916665
heatIndustry,DE94,dem,d159,1.4999779732916665
heatIndustry,DE94,dem,d160,1.4999779732916665
heatIndustry,DE94,dem,d161,1.4999779732916665
heatIndustry,DE94,dem,d162,1.4999779732916665
heatIndustry,DE94,dem,d163,1.4999779732916665
heatIndustry,DE94,dem,d164,1.4999779732916665
heatIndustry,DE94,dem,d165,1.4999779732916665
heatIndustry,DE94,dem,d166,1.4999779732916665
heatIndustry,DE94,dem,d167,1.4999779732916665
heatIndustry,DE94,dem,d168,1.4999779732916665
heatIndustry,DE94,dem,d169,1.4999779732916665
heatIndustry,DE94,dem,d170,1.4999779732916665
heatIndustry,DE94,dem,d171,1.4999779732916665
heatIndustry,DE94,dem,d172,1.4999779732916665
heatIndustry,DE94,dem,d173,1.4999779732916665
heatIndustry,DE94,dem,d174,1.4999779732916665
heatIndustry,DE94,dem,d175,1.4999779732916665
heatIndustry,DE94,dem,d176,1.4999779732916665
heatIndustry,DE94,dem,d177,1.4999779732916665
heatIndustry,DE94,dem,d178,1.4999779732916665
heatIndustry,DE94,dem,d179,1.4999779732916665
heatIndustry,DE94,dem,d180,1.4999779732916665
heatIndustry,DE94,dem,d181,1.4999779732916665
heatIndustry,DE94,dem,d182,1.4999779732916665
heatIndustry,DE94,dem,d183,1.5469515649166663
heatIndustry,DE94,dem,d184,1.5325559745833333
heatIndustry,DE94,dem,d185,1.5325559745833333
heatIndustry,DE94,dem,d186,1.5325559745833333
heatIndustry,DE94,dem,d187,1.5325559745833333
heatIndustry,DE94,dem,d188,1.5325559745833333
heatIndustry,DE94,dem,d189,1.5325559745833333
heatIndustry,DE94,dem,d190,1.5325559745833333
heatIndustry,DE94,dem,d191,1.5325559745833333
heatIndustry,DE94,dem,d192,1.5325559745833333
heatIndustry,DE94,dem,d193,1.5325559745833333
heatIndustry,DE94,dem,d194,1.5325559745833333
heatIndustry,DE94,dem,d195,1.5325559745833333
heatIndustry,DE94,dem,d196,1.5325559745833333
heatIndustry,DE94,dem,d197,1.5325559745833333
heatIndustry,DE94,dem,d198,1.5325559745833333
heatIndustry,DE94,dem,d199,1.5325559745833333
heatIndustry,DE94,dem,d200,1.5325559745833333
heatIndustry,DE94,dem,d201,1.5325559745833333
heatIndustry,DE94,dem,d202,1.5325559745833333
heatIndustry,DE94,dem,d203,1.5325559745833333
heatIndustry,DE94,dem,d204,1.5325559745833333
heatIndustry,DE94,dem,d205,1.5325559745833333
heatIndustry,DE94,dem,d206,1.5325559745833333
heatIndustry,DE94,dem,d207,1.5325559745833333
heatIndustry,DE94,dem,d208,1.5325559745833333
heatIndustry,DE94,dem,d209,1.5325559745833333
heatIndustry,DE94,dem,d210,1.5325559745833333
heatIndustry,DE94,dem,d211,1.5325559745833333
heatIndustry,DE94,dem,d212,1.5325559745833333
heatIndustry,DE94,dem,d213,1.5325559745833333
heatIndustry,DE94,dem,d214,1.5325559745833333
heatIndustry,DE94,dem,d215,1.5325559745833333
heatIndustry,DE94,dem,d216,1.5325559745833333
heatIndustry,DE94,dem,d217,1.5325559745833333
heatIndustry,DE94,dem,d218,1.5325559745833333
heatIndustry,DE94,dem,d219,1.5325559745833333
heatIndustry,DE94,dem,d220,1.5325559745833333
heatIndustry,DE94,dem,d221,1.5325559745833333
heatIndustry,DE94,dem,d222,1.5325559745833333
heatIndustry,DE94,dem,d223,1.5325559745833333
heatIndustry,DE94,dem,d224,1.5325559745833333
heatIndustry,DE94,dem,d225,1.5325559745833333
heatIndustry,DE94,dem,d226,1.5325559745833333
heatIndustry,DE94,dem,d227,1.5325559745833333
heatIndustry,DE94,dem,d228,1.5325559745833333
heatIndustry,DE94,dem,d229,1.5325559745833333
heatIndustry,DE94,dem,d230,1.5325559745833333
heatIndustry,DE94,dem,d231,1.5325559745833333
heatIndustry,DE94,dem,d232,1.5325559745833333
heatIndustry,DE94,dem,d233,1.5325559745833333
heatIndustry,DE94,dem,d234,1.5325559745833333
heatIndustry,DE94,dem,d235,1.5325559745833333
heatIndustry,DE94,dem,d236,1.5325559745833333
heatIndustry,DE94,dem,d237,1.5325559745833333
heatIndustry,DE94,dem,d238,1.5325559745833333
heatIndustry,DE94,dem,d239,1.5325559745833333
heatIndustry,DE94,dem,d240,1.5325559745833333
heatIndustry,DE94,dem,d241,1.5325559745833333
heatIndustry,DE94,dem,d242,1.5325559745833333
heatIndustry,DE94,dem,d243,1.5325559745833333
heatIndustry,DE94,dem,d244,1.5325559745833333
heatIndustry,DE94,dem,d245,1.5325559745833333
heatIndustry,DE94,dem,d246,1.5325559745833333
heatIndustry,DE94,dem,d247,1.5325559745833333
heatIndustry,DE94,dem,d248,1.5325559745833333
heatIndustry,DE94,dem,d249,1.5325559745833333
heatIndustry,DE94,dem,d250,1.5325559745833333
heatIndustry,DE94,dem,d251,1.5325559745833333
heatIndustry,DE94,dem,d252,1.5325559745833333
