technology_1,region_1,parameter,timestep_2,value
ror,SE,avaConv,d316,0.4270833333333334
ror,SI,avaConv,d316,0.7000028799999997
ror,SK,avaConv,d316,0.24528748999999997
ror,UK,avaConv,d316,0.2870007699999999
ror,EE,avaConv,d316,0.25237397999999983
ror,LT,avaConv,d316,0.25237397999999983
ror,LV,avaConv,d316,0.13870517000000002
ror,NONEU_Balkan,avaConv,d316,0.3949470379999998
ror,TR,avaConv,d316,0.14522784
ror,AT,avaConv,d317,0.45150421
ror,BE,avaConv,d317,0.31064199999999986
ror,BG,avaConv,d317,0.18106523000000008
ror,CH,avaConv,d317,0.38625
ror,CZ,avaConv,d317,0.25000892999999996
ror,DK,avaConv,d317,0.5434311899999998
ror,ES,avaConv,d317,0.2877228599999999
ror,FI,avaConv,d317,0.44085596999999993
ror,FR,avaConv,d317,0.4429641100000001
ror,GR,avaConv,d317,0.14522784
ror,HR,avaConv,d317,0.47646225000000025
ror,HU,avaConv,d317,0.7697456500000004
ror,IE,avaConv,d317,0.30890943
ror,IT,avaConv,d317,0.38305404
ror,LU,avaConv,d317,0.23484848000000005
ror,NL,avaConv,d317,0.31064199999999986
ror,NO,avaConv,d317,0.58875
ror,PL,avaConv,d317,0.22214378999999995
ror,PT,avaConv,d317,0.38582423000000005
ror,RO,avaConv,d317,0.26149359999999994
ror,SE,avaConv,d317,0.4270833333333334
ror,SI,avaConv,d317,0.7000028799999997
ror,SK,avaConv,d317,0.24528748999999997
ror,UK,avaConv,d317,0.2870007699999999
ror,EE,avaConv,d317,0.25237397999999983
ror,LT,avaConv,d317,0.25237397999999983
ror,LV,avaConv,d317,0.13870517000000002
ror,NONEU_Balkan,avaConv,d317,0.3949470379999998
ror,TR,avaConv,d317,0.14522784
ror,AT,avaConv,d318,0.45150421
ror,BE,avaConv,d318,0.31064199999999986
ror,BG,avaConv,d318,0.18106523000000008
ror,CH,avaConv,d318,0.39125000000000004
ror,CZ,avaConv,d318,0.25000892999999996
ror,DK,avaConv,d318,0.5434311899999998
ror,ES,avaConv,d318,0.2877228599999999
ror,FI,avaConv,d318,0.44085596999999993
ror,FR,avaConv,d318,0.4429641100000001
ror,GR,avaConv,d318,0.14522784
ror,HR,avaConv,d318,0.47646225000000025
ror,HU,avaConv,d318,0.7697456500000004
ror,IE,avaConv,d318,0.30890943
ror,IT,avaConv,d318,0.38305404
ror,LU,avaConv,d318,0.23484848000000005
ror,NL,avaConv,d318,0.31064199999999986
ror,NO,avaConv,d318,0.5908333333333334
ror,PL,avaConv,d318,0.22214378999999995
ror,PT,avaConv,d318,0.38582423000000005
ror,RO,avaConv,d318,0.26149359999999994
ror,SE,avaConv,d318,0.43875
ror,SI,avaConv,d318,0.7000028799999997
ror,SK,avaConv,d318,0.24528748999999997
ror,UK,avaConv,d318,0.2870007699999999
ror,EE,avaConv,d318,0.25237397999999983
ror,LT,avaConv,d318,0.25237397999999983
ror,LV,avaConv,d318,0.13870517000000002
ror,NONEU_Balkan,avaConv,d318,0.3949470379999998
ror,TR,avaConv,d318,0.14522784
ror,AT,avaConv,d319,0.45150421
ror,BE,avaConv,d319,0.31064199999999986
ror,BG,avaConv,d319,0.18106523000000008
ror,CH,avaConv,d319,0.39124999999999993
ror,CZ,avaConv,d319,0.25000892999999996
ror,DK,avaConv,d319,0.5434311899999998
ror,ES,avaConv,d319,0.2877228599999999
ror,FI,avaConv,d319,0.44085596999999993
ror,FR,avaConv,d319,0.4429641100000001
ror,GR,avaConv,d319,0.14522784
ror,HR,avaConv,d319,0.47646225000000025
ror,HU,avaConv,d319,0.7697456500000004
ror,IE,avaConv,d319,0.30890943
ror,IT,avaConv,d319,0.38305404
ror,LU,avaConv,d319,0.23484848000000005
ror,NL,avaConv,d319,0.31064199999999986
ror,NO,avaConv,d319,0.5845833333333333
ror,PL,avaConv,d319,0.22214378999999995
ror,PT,avaConv,d319,0.38582423000000005
ror,RO,avaConv,d319,0.26149359999999994
ror,SE,avaConv,d319,0.41874999999999996
ror,SI,avaConv,d319,0.7000028799999997
ror,SK,avaConv,d319,0.24528748999999997
ror,UK,avaConv,d319,0.2870007699999999
ror,EE,avaConv,d319,0.25237397999999983
ror,LT,avaConv,d319,0.25237397999999983
ror,LV,avaConv,d319,0.13870517000000002
ror,NONEU_Balkan,avaConv,d319,0.3949470379999998
ror,TR,avaConv,d319,0.14522784
ror,AT,avaConv,d320,0.45150421
ror,BE,avaConv,d320,0.31064199999999986
ror,BG,avaConv,d320,0.18106523000000008
ror,CH,avaConv,d320,0.3508333333333334
ror,CZ,avaConv,d320,0.25000892999999996
ror,DK,avaConv,d320,0.5434311899999998
ror,ES,avaConv,d320,0.2877228599999999
ror,FI,avaConv,d320,0.44085596999999993
ror,FR,avaConv,d320,0.4429641100000001
ror,GR,avaConv,d320,0.14522784
ror,HR,avaConv,d320,0.47646225000000025
ror,HU,avaConv,d320,0.7697456500000004
ror,IE,avaConv,d320,0.30890943
ror,IT,avaConv,d320,0.38305404
ror,LU,avaConv,d320,0.23484848000000005
ror,NL,avaConv,d320,0.31064199999999986
ror,NO,avaConv,d320,0.5179166666666667
ror,PL,avaConv,d320,0.22214378999999995
ror,PT,avaConv,d320,0.38582423000000005
ror,RO,avaConv,d320,0.26149359999999994
ror,SE,avaConv,d320,0.3633333333333333
ror,SI,avaConv,d320,0.7000028799999997
ror,SK,avaConv,d320,0.24528748999999997
ror,UK,avaConv,d320,0.2870007699999999
ror,EE,avaConv,d320,0.25237397999999983
ror,LT,avaConv,d320,0.25237397999999983
ror,LV,avaConv,d320,0.13870517000000002
ror,NONEU_Balkan,avaConv,d320,0.3949470379999998
ror,TR,avaConv,d320,0.14522784
ror,AT,avaConv,d321,0.45150421
ror,BE,avaConv,d321,0.31064199999999986
ror,BG,avaConv,d321,0.18106523000000008
ror,CH,avaConv,d321,0.3333333333333333
ror,CZ,avaConv,d321,0.25000892999999996
ror,DK,avaConv,d321,0.5434311899999998
ror,ES,avaConv,d321,0.2877228599999999
ror,FI,avaConv,d321,0.44085596999999993
ror,FR,avaConv,d321,0.4429641100000001
ror,GR,avaConv,d321,0.14522784
ror,HR,avaConv,d321,0.47646225000000025
ror,HU,avaConv,d321,0.7697456500000004
ror,IE,avaConv,d321,0.30890943
ror,IT,avaConv,d321,0.38305404
ror,LU,avaConv,d321,0.23484848000000005
ror,NL,avaConv,d321,0.31064199999999986
ror,NO,avaConv,d321,0.5275
ror,PL,avaConv,d321,0.22214378999999995
ror,PT,avaConv,d321,0.38582423000000005
ror,RO,avaConv,d321,0.26149359999999994
ror,SE,avaConv,d321,0.36416666666666675
ror,SI,avaConv,d321,0.7000028799999997
ror,SK,avaConv,d321,0.24528748999999997
ror,UK,avaConv,d321,0.2870007699999999
ror,EE,avaConv,d321,0.25237397999999983
ror,LT,avaConv,d321,0.25237397999999983
ror,LV,avaConv,d321,0.13870517000000002
ror,NONEU_Balkan,avaConv,d321,0.3949470379999998
ror,TR,avaConv,d321,0.14522784
ror,AT,avaConv,d322,0.45150421
ror,BE,avaConv,d322,0.31064199999999986
ror,BG,avaConv,d322,0.18106523000000008
ror,CH,avaConv,d322,0.3825
ror,CZ,avaConv,d322,0.25000892999999996
ror,DK,avaConv,d322,0.5434311899999998
ror,ES,avaConv,d322,0.2877228599999999
ror,FI,avaConv,d322,0.44085596999999993
ror,FR,avaConv,d322,0.4429641100000001
ror,GR,avaConv,d322,0.14522784
ror,HR,avaConv,d322,0.47646225000000025
ror,HU,avaConv,d322,0.7697456500000004
ror,IE,avaConv,d322,0.30890943
ror,IT,avaConv,d322,0.38305404
ror,LU,avaConv,d322,0.23484848000000005
ror,NL,avaConv,d322,0.31064199999999986
ror,NO,avaConv,d322,0.5920833333333334
ror,PL,avaConv,d322,0.22214378999999995
ror,PT,avaConv,d322,0.38582423000000005
ror,RO,avaConv,d322,0.26149359999999994
ror,SE,avaConv,d322,0.43
ror,SI,avaConv,d322,0.7000028799999997
ror,SK,avaConv,d322,0.24528748999999997
ror,UK,avaConv,d322,0.2870007699999999
ror,EE,avaConv,d322,0.25237397999999983
ror,LT,avaConv,d322,0.25237397999999983
ror,LV,avaConv,d322,0.13870517000000002
ror,NONEU_Balkan,avaConv,d322,0.3949470379999998
ror,TR,avaConv,d322,0.14522784
ror,AT,avaConv,d323,0.45150421
ror,BE,avaConv,d323,0.31064199999999986
ror,BG,avaConv,d323,0.18106523000000008
ror,CH,avaConv,d323,0.39666666666666667
ror,CZ,avaConv,d323,0.25000892999999996
ror,DK,avaConv,d323,0.5434311899999998
ror,ES,avaConv,d323,0.2877228599999999
ror,FI,avaConv,d323,0.44085596999999993
ror,FR,avaConv,d323,0.4429641100000001
ror,GR,avaConv,d323,0.14522784
ror,HR,avaConv,d323,0.47646225000000025
ror,HU,avaConv,d323,0.7697456500000004
ror,IE,avaConv,d323,0.30890943
ror,IT,avaConv,d323,0.38305404
ror,LU,avaConv,d323,0.23484848000000005
ror,NL,avaConv,d323,0.31064199999999986
ror,NO,avaConv,d323,0.6025000000000001
ror,PL,avaConv,d323,0.22214378999999995
ror,PT,avaConv,d323,0.38582423000000005
ror,RO,avaConv,d323,0.26149359999999994
ror,SE,avaConv,d323,0.42458333333333337
ror,SI,avaConv,d323,0.7000028799999997
ror,SK,avaConv,d323,0.24528748999999997
ror,UK,avaConv,d323,0.2870007699999999
ror,EE,avaConv,d323,0.25237397999999983
ror,LT,avaConv,d323,0.25237397999999983
ror,LV,avaConv,d323,0.13870517000000002
ror,NONEU_Balkan,avaConv,d323,0.3949470379999998
ror,TR,avaConv,d323,0.14522784
ror,AT,avaConv,d324,0.45150421
ror,BE,avaConv,d324,0.31064199999999986
ror,BG,avaConv,d324,0.18106523000000008
ror,CH,avaConv,d324,0.4020833333333335
ror,CZ,avaConv,d324,0.25000892999999996
ror,DK,avaConv,d324,0.5434311899999998
ror,ES,avaConv,d324,0.2877228599999999
ror,FI,avaConv,d324,0.44085596999999993
ror,FR,avaConv,d324,0.4429641100000001
ror,GR,avaConv,d324,0.14522784
ror,HR,avaConv,d324,0.47646225000000025
ror,HU,avaConv,d324,0.7697456500000004
ror,IE,avaConv,d324,0.30890943
ror,IT,avaConv,d324,0.38305404
ror,LU,avaConv,d324,0.23484848000000005
ror,NL,avaConv,d324,0.31064199999999986
ror,NO,avaConv,d324,0.6466666666666666
ror,PL,avaConv,d324,0.22214378999999995
ror,PT,avaConv,d324,0.38582423000000005
ror,RO,avaConv,d324,0.26149359999999994
ror,SE,avaConv,d324,0.4583333333333333
ror,SI,avaConv,d324,0.7000028799999997
ror,SK,avaConv,d324,0.24528748999999997
ror,UK,avaConv,d324,0.2870007699999999
ror,EE,avaConv,d324,0.25237397999999983
ror,LT,avaConv,d324,0.25237397999999983
ror,LV,avaConv,d324,0.13870517000000002
ror,NONEU_Balkan,avaConv,d324,0.3949470379999998
ror,TR,avaConv,d324,0.14522784
ror,AT,avaConv,d325,0.45150421
ror,BE,avaConv,d325,0.31064199999999986
ror,BG,avaConv,d325,0.18106523000000008
ror,CH,avaConv,d325,0.40958333333333347
ror,CZ,avaConv,d325,0.25000892999999996
ror,DK,avaConv,d325,0.5434311899999998
ror,ES,avaConv,d325,0.2877228599999999
ror,FI,avaConv,d325,0.44085596999999993
ror,FR,avaConv,d325,0.4429641100000001
ror,GR,avaConv,d325,0.14522784
ror,HR,avaConv,d325,0.47646225000000025
ror,HU,avaConv,d325,0.7697456500000004
ror,IE,avaConv,d325,0.30890943
ror,IT,avaConv,d325,0.38305404
ror,LU,avaConv,d325,0.23484848000000005
ror,NL,avaConv,d325,0.31064199999999986
ror,NO,avaConv,d325,0.6670833333333331
ror,PL,avaConv,d325,0.22214378999999995
ror,PT,avaConv,d325,0.38582423000000005
ror,RO,avaConv,d325,0.26149359999999994
ror,SE,avaConv,d325,0.4633333333333333
ror,SI,avaConv,d325,0.7000028799999997
ror,SK,avaConv,d325,0.24528748999999997
ror,UK,avaConv,d325,0.2870007699999999
ror,EE,avaConv,d325,0.25237397999999983
ror,LT,avaConv,d325,0.25237397999999983
ror,LV,avaConv,d325,0.13870517000000002
ror,NONEU_Balkan,avaConv,d325,0.3949470379999998
ror,TR,avaConv,d325,0.14522784
ror,AT,avaConv,d326,0.45150421
ror,BE,avaConv,d326,0.31064199999999986
ror,BG,avaConv,d326,0.18106523000000008
ror,CH,avaConv,d326,0.4050000000000001
ror,CZ,avaConv,d326,0.25000892999999996
ror,DK,avaConv,d326,0.5434311899999998
ror,ES,avaConv,d326,0.2877228599999999
ror,FI,avaConv,d326,0.44085596999999993
ror,FR,avaConv,d326,0.4429641100000001
ror,GR,avaConv,d326,0.14522784
ror,HR,avaConv,d326,0.47646225000000025
ror,HU,avaConv,d326,0.7697456500000004
ror,IE,avaConv,d326,0.30890943
ror,IT,avaConv,d326,0.38305404
ror,LU,avaConv,d326,0.23484848000000005
ror,NL,avaConv,d326,0.31064199999999986
ror,NO,avaConv,d326,0.6716666666666667
ror,PL,avaConv,d326,0.22214378999999995
ror,PT,avaConv,d326,0.38582423000000005
ror,RO,avaConv,d326,0.26149359999999994
ror,SE,avaConv,d326,0.45458333333333334
ror,SI,avaConv,d326,0.7000028799999997
ror,SK,avaConv,d326,0.24528748999999997
ror,UK,avaConv,d326,0.2870007699999999
ror,EE,avaConv,d326,0.25237397999999983
ror,LT,avaConv,d326,0.25237397999999983
ror,LV,avaConv,d326,0.13870517000000002
ror,NONEU_Balkan,avaConv,d326,0.3949470379999998
ror,TR,avaConv,d326,0.14522784
ror,AT,avaConv,d327,0.45150421
ror,BE,avaConv,d327,0.31064199999999986
ror,BG,avaConv,d327,0.18106523000000008
ror,CH,avaConv,d327,0.3795833333333332
ror,CZ,avaConv,d327,0.25000892999999996
ror,DK,avaConv,d327,0.5434311899999998
ror,ES,avaConv,d327,0.2877228599999999
ror,FI,avaConv,d327,0.44085596999999993
ror,FR,avaConv,d327,0.4429641100000001
ror,GR,avaConv,d327,0.14522784
ror,HR,avaConv,d327,0.47646225000000025
ror,HU,avaConv,d327,0.7697456500000004
ror,IE,avaConv,d327,0.30890943
ror,IT,avaConv,d327,0.38305404
ror,LU,avaConv,d327,0.23484848000000005
ror,NL,avaConv,d327,0.31064199999999986
ror,NO,avaConv,d327,0.6224999999999999
ror,PL,avaConv,d327,0.22214378999999995
ror,PT,avaConv,d327,0.38582423000000005
ror,RO,avaConv,d327,0.26149359999999994
ror,SE,avaConv,d327,0.4154166666666667
ror,SI,avaConv,d327,0.7000028799999997
ror,SK,avaConv,d327,0.24528748999999997
ror,UK,avaConv,d327,0.2870007699999999
ror,EE,avaConv,d327,0.25237397999999983
ror,LT,avaConv,d327,0.25237397999999983
ror,LV,avaConv,d327,0.13870517000000002
ror,NONEU_Balkan,avaConv,d327,0.3949470379999998
ror,TR,avaConv,d327,0.14522784
ror,AT,avaConv,d328,0.45150421
ror,BE,avaConv,d328,0.31064199999999986
ror,BG,avaConv,d328,0.18106523000000008
ror,CH,avaConv,d328,0.35624999999999996
ror,CZ,avaConv,d328,0.25000892999999996
ror,DK,avaConv,d328,0.5434311899999998
ror,ES,avaConv,d328,0.2877228599999999
ror,FI,avaConv,d328,0.44085596999999993
ror,FR,avaConv,d328,0.4429641100000001
ror,GR,avaConv,d328,0.14522784
ror,HR,avaConv,d328,0.47646225000000025
ror,HU,avaConv,d328,0.7697456500000004
ror,IE,avaConv,d328,0.30890943
ror,IT,avaConv,d328,0.38305404
ror,LU,avaConv,d328,0.23484848000000005
ror,NL,avaConv,d328,0.31064199999999986
ror,NO,avaConv,d328,0.6129166666666668
ror,PL,avaConv,d328,0.22214378999999995
ror,PT,avaConv,d328,0.38582423000000005
ror,RO,avaConv,d328,0.26149359999999994
ror,SE,avaConv,d328,0.4166666666666668
ror,SI,avaConv,d328,0.7000028799999997
ror,SK,avaConv,d328,0.24528748999999997
ror,UK,avaConv,d328,0.2870007699999999
ror,EE,avaConv,d328,0.25237397999999983
ror,LT,avaConv,d328,0.25237397999999983
ror,LV,avaConv,d328,0.13870517000000002
ror,NONEU_Balkan,avaConv,d328,0.3949470379999998
ror,TR,avaConv,d328,0.14522784
ror,AT,avaConv,d329,0.45150421
ror,BE,avaConv,d329,0.31064199999999986
ror,BG,avaConv,d329,0.18106523000000008
ror,CH,avaConv,d329,0.4141666666666668
ror,CZ,avaConv,d329,0.25000892999999996
ror,DK,avaConv,d329,0.5434311899999998
ror,ES,avaConv,d329,0.2877228599999999
ror,FI,avaConv,d329,0.44085596999999993
ror,FR,avaConv,d329,0.4429641100000001
ror,GR,avaConv,d329,0.14522784
ror,HR,avaConv,d329,0.47646225000000025
ror,HU,avaConv,d329,0.7697456500000004
ror,IE,avaConv,d329,0.30890943
ror,IT,avaConv,d329,0.38305404
ror,LU,avaConv,d329,0.23484848000000005
ror,NL,avaConv,d329,0.31064199999999986
ror,NO,avaConv,d329,0.6616666666666666
ror,PL,avaConv,d329,0.22214378999999995
ror,PT,avaConv,d329,0.38582423000000005
ror,RO,avaConv,d329,0.26149359999999994
ror,SE,avaConv,d329,0.48000000000000004
ror,SI,avaConv,d329,0.7000028799999997
ror,SK,avaConv,d329,0.24528748999999997
ror,UK,avaConv,d329,0.2870007699999999
ror,EE,avaConv,d329,0.25237397999999983
ror,LT,avaConv,d329,0.25237397999999983
ror,LV,avaConv,d329,0.13870517000000002
ror,NONEU_Balkan,avaConv,d329,0.3949470379999998
ror,TR,avaConv,d329,0.14522784
ror,AT,avaConv,d330,0.45150421
ror,BE,avaConv,d330,0.31064199999999986
ror,BG,avaConv,d330,0.18106523000000008
ror,CH,avaConv,d330,0.42875
ror,CZ,avaConv,d330,0.25000892999999996
ror,DK,avaConv,d330,0.5434311899999998
ror,ES,avaConv,d330,0.2877228599999999
ror,FI,avaConv,d330,0.44085596999999993
ror,FR,avaConv,d330,0.4429641100000001
ror,GR,avaConv,d330,0.14522784
ror,HR,avaConv,d330,0.47646225000000025
ror,HU,avaConv,d330,0.7697456500000004
ror,IE,avaConv,d330,0.30890943
ror,IT,avaConv,d330,0.38305404
ror,LU,avaConv,d330,0.23484848000000005
ror,NL,avaConv,d330,0.31064199999999986
ror,NO,avaConv,d330,0.6595833333333334
ror,PL,avaConv,d330,0.22214378999999995
ror,PT,avaConv,d330,0.38582423000000005
ror,RO,avaConv,d330,0.26149359999999994
ror,SE,avaConv,d330,0.4862499999999999
ror,SI,avaConv,d330,0.7000028799999997
ror,SK,avaConv,d330,0.24528748999999997
ror,UK,avaConv,d330,0.2870007699999999
ror,EE,avaConv,d330,0.25237397999999983
ror,LT,avaConv,d330,0.25237397999999983
ror,LV,avaConv,d330,0.13870517000000002
ror,NONEU_Balkan,avaConv,d330,0.3949470379999998
ror,TR,avaConv,d330,0.14522784
ror,AT,avaConv,d331,0.45150421
ror,BE,avaConv,d331,0.31064199999999986
ror,BG,avaConv,d331,0.18106523000000008
ror,CH,avaConv,d331,0.43250000000000005
ror,CZ,avaConv,d331,0.25000892999999996
ror,DK,avaConv,d331,0.5434311899999998
ror,ES,avaConv,d331,0.2877228599999999
ror,FI,avaConv,d331,0.44085596999999993
ror,FR,avaConv,d331,0.4429641100000001
ror,GR,avaConv,d331,0.14522784
ror,HR,avaConv,d331,0.47646225000000025
ror,HU,avaConv,d331,0.7697456500000004
ror,IE,avaConv,d331,0.30890943
ror,IT,avaConv,d331,0.38305404
ror,LU,avaConv,d331,0.23484848000000005
ror,NL,avaConv,d331,0.31064199999999986
ror,NO,avaConv,d331,0.5983333333333334
ror,PL,avaConv,d331,0.22214378999999995
ror,PT,avaConv,d331,0.38582423000000005
ror,RO,avaConv,d331,0.26149359999999994
ror,SE,avaConv,d331,0.4383333333333334
ror,SI,avaConv,d331,0.7000028799999997
ror,SK,avaConv,d331,0.24528748999999997
ror,UK,avaConv,d331,0.2870007699999999
ror,EE,avaConv,d331,0.25237397999999983
ror,LT,avaConv,d331,0.25237397999999983
ror,LV,avaConv,d331,0.13870517000000002
ror,NONEU_Balkan,avaConv,d331,0.3949470379999998
ror,TR,avaConv,d331,0.14522784
ror,AT,avaConv,d332,0.45150421
ror,BE,avaConv,d332,0.31064199999999986
ror,BG,avaConv,d332,0.18106523000000008
ror,CH,avaConv,d332,0.4379166666666667
ror,CZ,avaConv,d332,0.25000892999999996
ror,DK,avaConv,d332,0.5434311899999998
ror,ES,avaConv,d332,0.2877228599999999
ror,FI,avaConv,d332,0.44085596999999993
ror,FR,avaConv,d332,0.4429641100000001
ror,GR,avaConv,d332,0.14522784
ror,HR,avaConv,d332,0.47646225000000025
ror,HU,avaConv,d332,0.7697456500000004
ror,IE,avaConv,d332,0.30890943
ror,IT,avaConv,d332,0.38305404
ror,LU,avaConv,d332,0.23484848000000005
ror,NL,avaConv,d332,0.31064199999999986
ror,NO,avaConv,d332,0.6025000000000001
ror,PL,avaConv,d332,0.22214378999999995
ror,PT,avaConv,d332,0.38582423000000005
ror,RO,avaConv,d332,0.26149359999999994
ror,SE,avaConv,d332,0.4345833333333333
ror,SI,avaConv,d332,0.7000028799999997
ror,SK,avaConv,d332,0.24528748999999997
ror,UK,avaConv,d332,0.2870007699999999
ror,EE,avaConv,d332,0.25237397999999983
ror,LT,avaConv,d332,0.25237397999999983
ror,LV,avaConv,d332,0.13870517000000002
ror,NONEU_Balkan,avaConv,d332,0.3949470379999998
ror,TR,avaConv,d332,0.14522784
ror,AT,avaConv,d333,0.45150421
ror,BE,avaConv,d333,0.31064199999999986
ror,BG,avaConv,d333,0.18106523000000008
ror,CH,avaConv,d333,0.4291666666666667
ror,CZ,avaConv,d333,0.25000892999999996
ror,DK,avaConv,d333,0.5434311899999998
ror,ES,avaConv,d333,0.2877228599999999
ror,FI,avaConv,d333,0.44085596999999993
ror,FR,avaConv,d333,0.4429641100000001
ror,GR,avaConv,d333,0.14522784
ror,HR,avaConv,d333,0.47646225000000025
ror,HU,avaConv,d333,0.7697456500000004
ror,IE,avaConv,d333,0.30890943
ror,IT,avaConv,d333,0.38305404
ror,LU,avaConv,d333,0.23484848000000005
ror,NL,avaConv,d333,0.31064199999999986
ror,NO,avaConv,d333,0.6204166666666667
ror,PL,avaConv,d333,0.22214378999999995
ror,PT,avaConv,d333,0.38582423000000005
ror,RO,avaConv,d333,0.26149359999999994
ror,SE,avaConv,d333,0.45541666666666675
ror,SI,avaConv,d333,0.7000028799999997
ror,SK,avaConv,d333,0.24528748999999997
ror,UK,avaConv,d333,0.2870007699999999
ror,EE,avaConv,d333,0.25237397999999983
ror,LT,avaConv,d333,0.25237397999999983
ror,LV,avaConv,d333,0.13870517000000002
ror,NONEU_Balkan,avaConv,d333,0.3949470379999998
ror,TR,avaConv,d333,0.14522784
ror,AT,avaConv,d334,0.45150421
ror,BE,avaConv,d334,0.31064199999999986
ror,BG,avaConv,d334,0.18106523000000008
ror,CH,avaConv,d334,0.3937500000000001
ror,CZ,avaConv,d334,0.25000892999999996
ror,DK,avaConv,d334,0.5434311899999998
ror,ES,avaConv,d334,0.2877228599999999
ror,FI,avaConv,d334,0.44085596999999993
ror,FR,avaConv,d334,0.4429641100000001
ror,GR,avaConv,d334,0.14522784
ror,HR,avaConv,d334,0.47646225000000025
ror,HU,avaConv,d334,0.7697456500000004
ror,IE,avaConv,d334,0.30890943
ror,IT,avaConv,d334,0.38305404
ror,LU,avaConv,d334,0.23484848000000005
ror,NL,avaConv,d334,0.31064199999999986
ror,NO,avaConv,d334,0.6037500000000001
ror,PL,avaConv,d334,0.22214378999999995
ror,PT,avaConv,d334,0.38582423000000005
ror,RO,avaConv,d334,0.26149359999999994
ror,SE,avaConv,d334,0.4283333333333334
ror,SI,avaConv,d334,0.7000028799999997
ror,SK,avaConv,d334,0.24528748999999997
ror,UK,avaConv,d334,0.2870007699999999
ror,EE,avaConv,d334,0.25237397999999983
ror,LT,avaConv,d334,0.25237397999999983
ror,LV,avaConv,d334,0.13870517000000002
ror,NONEU_Balkan,avaConv,d334,0.3949470379999998
ror,TR,avaConv,d334,0.14522784
ror,AT,avaConv,d335,0.35339923999999995
ror,BE,avaConv,d335,0.2965031900000001
ror,BG,avaConv,d335,0.1752244100000001
ror,CH,avaConv,d335,0.28958333333333336
ror,CZ,avaConv,d335,0.2515450799999999
ror,DK,avaConv,d335,0.47100488999999984
ror,ES,avaConv,d335,0.25485562999999983
ror,FI,avaConv,d335,0.5626341000000002
ror,FR,avaConv,d335,0.38334271999999997
ror,GR,avaConv,d335,0.1904796300000001
ror,HR,avaConv,d335,0.3798457800000001
ror,HU,avaConv,d335,0.58297707
ror,IE,avaConv,d335,0.40376934000000014
ror,IT,avaConv,d335,0.32204551999999986
ror,LU,avaConv,d335,0.23949169000000006
ror,NL,avaConv,d335,0.2965031900000001
ror,NO,avaConv,d335,0.57875
ror,PL,avaConv,d335,0.27048858000000003
ror,PT,avaConv,d335,0.3359742499999998
ror,RO,avaConv,d335,0.2673736599999999
ror,SE,avaConv,d335,0.40958333333333335
ror,SI,avaConv,d335,0.4480376200000002
ror,SK,avaConv,d335,0.21191739
ror,UK,avaConv,d335,0.35177673000000004
ror,EE,avaConv,d335,0.26033614999999993
ror,LT,avaConv,d335,0.26033614999999993
ror,LV,avaConv,d335,0.23557062999999986
ror,NONEU_Balkan,avaConv,d335,0.406978982
