technology_1,region_1,parameter,timestep_2,value
wind_offshore,UK,avaConv,d298,0.8392237670833332
wind_offshore,EE,avaConv,d298,0.7128690611666668
wind_offshore,LT,avaConv,d298,0.7398627124583333
wind_offshore,LV,avaConv,d298,0.7398627124583333
wind_offshore,NONEU_Balkan,avaConv,d298,0.018587741374999998
wind_offshore,TR,avaConv,d298,0.03717548270833333
wind_offshore,BE,avaConv,d299,0.7780252426666667
wind_offshore,BG,avaConv,d299,0.007136601958333333
wind_offshore,DK,avaConv,d299,0.8167470811666666
wind_offshore,ES,avaConv,d299,0.08929997679166667
wind_offshore,FI,avaConv,d299,0.1186491255
wind_offshore,FR,avaConv,d299,0.7823903482916669
wind_offshore,GR,avaConv,d299,0.025961003875
wind_offshore,HR,avaConv,d299,0.0030738354999999998
wind_offshore,IE,avaConv,d299,0.7839560617916664
wind_offshore,IT,avaConv,d299,0.2833671768333333
wind_offshore,NL,avaConv,d299,0.9045417417500001
wind_offshore,NO,avaConv,d299,0.25638367145833335
wind_offshore,PL,avaConv,d299,0.2665100501666667
wind_offshore,PT,avaConv,d299,0.11517320766666667
wind_offshore,RO,avaConv,d299,0.02666859308333333
wind_offshore,SE,avaConv,d299,0.8303132075000001
wind_offshore,SI,avaConv,d299,0.39351494854166663
wind_offshore,UK,avaConv,d299,0.8673783439999999
wind_offshore,EE,avaConv,d299,0.8860722558750003
wind_offshore,LT,avaConv,d299,0.9161222553749999
wind_offshore,LV,avaConv,d299,0.9161222553749999
wind_offshore,NONEU_Balkan,avaConv,d299,0.014517419625
wind_offshore,TR,avaConv,d299,0.025961003875
wind_offshore,BE,avaConv,d300,1.0
wind_offshore,BG,avaConv,d300,0.05592321166666667
wind_offshore,DK,avaConv,d300,0.8712908515416666
wind_offshore,ES,avaConv,d300,0.1446127069166667
wind_offshore,FI,avaConv,d300,0.14169824854166665
wind_offshore,FR,avaConv,d300,0.8209477917499997
wind_offshore,GR,avaConv,d300,0.019726084041666668
wind_offshore,HR,avaConv,d300,0.030209825666666672
wind_offshore,IE,avaConv,d300,0.9806524384583329
wind_offshore,IT,avaConv,d300,0.07141680087499999
wind_offshore,NL,avaConv,d300,0.9980584443749999
wind_offshore,NO,avaConv,d300,0.102418916125
wind_offshore,PL,avaConv,d300,0.4170871067916666
wind_offshore,PT,avaConv,d300,0.24798678795833332
wind_offshore,RO,avaConv,d300,0.06518035975
wind_offshore,SE,avaConv,d300,0.8414100009999999
wind_offshore,SI,avaConv,d300,0.505431132
wind_offshore,UK,avaConv,d300,0.9833949150416667
wind_offshore,EE,avaConv,d300,0.8768393658333333
wind_offshore,LT,avaConv,d300,0.8369956020833333
wind_offshore,LV,avaConv,d300,0.8369956020833333
wind_offshore,NONEU_Balkan,avaConv,d300,0.024967954791666667
wind_offshore,TR,avaConv,d300,0.019726084041666668
wind_offshore,BE,avaConv,d301,0.998012702875
wind_offshore,BG,avaConv,d301,0.09736569279166667
wind_offshore,DK,avaConv,d301,0.9582657870416669
wind_offshore,ES,avaConv,d301,0.14196989954166667
wind_offshore,FI,avaConv,d301,0.4827417722916667
wind_offshore,FR,avaConv,d301,0.7715045066666665
wind_offshore,GR,avaConv,d301,0.004110186083333334
wind_offshore,HR,avaConv,d301,0.05295747629166666
wind_offshore,IE,avaConv,d301,0.9573988750416668
wind_offshore,IT,avaConv,d301,0.0285857195
wind_offshore,NL,avaConv,d301,0.978986546625
wind_offshore,NO,avaConv,d301,0.105066952875
wind_offshore,PL,avaConv,d301,0.7120000751666665
wind_offshore,PT,avaConv,d301,0.2514789769166667
wind_offshore,RO,avaConv,d301,0.06719489054166668
wind_offshore,SE,avaConv,d301,0.8673981675000001
wind_offshore,SI,avaConv,d301,0.5051781757083333
wind_offshore,UK,avaConv,d301,0.8201134735833334
wind_offshore,EE,avaConv,d301,0.9997126757916667
wind_offshore,LT,avaConv,d301,0.9583333333333334
wind_offshore,LV,avaConv,d301,0.9583333333333334
wind_offshore,NONEU_Balkan,avaConv,d301,0.028533833499999998
wind_offshore,TR,avaConv,d301,0.004110186083333334
wind_offshore,BE,avaConv,d302,0.673613578125
wind_offshore,BG,avaConv,d302,0.006088177375
wind_offshore,DK,avaConv,d302,0.9825973131666665
wind_offshore,ES,avaConv,d302,0.20543280737500005
wind_offshore,FI,avaConv,d302,0.1970603548333333
wind_offshore,FR,avaConv,d302,0.7659588462083334
wind_offshore,GR,avaConv,d302,0.0005148771666666666
wind_offshore,HR,avaConv,d302,0.01384689
wind_offshore,IE,avaConv,d302,0.866242813875
wind_offshore,IT,avaConv,d302,0.15639222908333336
wind_offshore,NL,avaConv,d302,0.8941732427499999
wind_offshore,NO,avaConv,d302,0.032560266750000004
wind_offshore,PL,avaConv,d302,0.5629069538750001
wind_offshore,PT,avaConv,d302,0.51673719675
wind_offshore,RO,avaConv,d302,0.043118286166666665
wind_offshore,SE,avaConv,d302,0.9403749745833333
wind_offshore,SI,avaConv,d302,0.44004485187500003
wind_offshore,UK,avaConv,d302,0.9226335442916667
wind_offshore,EE,avaConv,d302,0.9583787289166666
wind_offshore,LT,avaConv,d302,0.8333333333333334
wind_offshore,LV,avaConv,d302,0.8333333333333334
wind_offshore,NONEU_Balkan,avaConv,d302,0.007180884375000002
wind_offshore,TR,avaConv,d302,0.0005148771666666666
wind_offshore,BE,avaConv,d303,0.2386668855
wind_offshore,BG,avaConv,d303,0.001247399291666667
wind_offshore,DK,avaConv,d303,0.828917172125
wind_offshore,ES,avaConv,d303,0.15504373125
wind_offshore,FI,avaConv,d303,0.28274839379166666
wind_offshore,FR,avaConv,d303,0.5767502512916665
wind_offshore,GR,avaConv,d303,0.004849588500000001
wind_offshore,HR,avaConv,d303,0.06633083070833333
wind_offshore,IE,avaConv,d303,0.8617516151666665
wind_offshore,IT,avaConv,d303,0.04673234091666666
wind_offshore,NL,avaConv,d303,0.6059249776666668
wind_offshore,NO,avaConv,d303,0.2063722370416667
wind_offshore,PL,avaConv,d303,0.4155371306666667
wind_offshore,PT,avaConv,d303,0.2515782267499999
wind_offshore,RO,avaConv,d303,0.008582818375
wind_offshore,SE,avaConv,d303,0.8260070234166667
wind_offshore,SI,avaConv,d303,0.46404122287499994
wind_offshore,UK,avaConv,d303,0.7833523337916669
wind_offshore,EE,avaConv,d303,0.7155930799583334
wind_offshore,LT,avaConv,d303,0.9215271457499999
wind_offshore,LV,avaConv,d303,0.9215271457499999
wind_offshore,NONEU_Balkan,avaConv,d303,0.03559021120833333
wind_offshore,TR,avaConv,d303,0.004849588500000001
wind_offshore,BE,avaConv,d304,0.7119308328333332
wind_offshore,BG,avaConv,d304,0.24813442770833335
wind_offshore,DK,avaConv,d304,0.8640784268333334
wind_offshore,ES,avaConv,d304,0.03722910095833333
wind_offshore,FI,avaConv,d304,0.23694806420833334
wind_offshore,FR,avaConv,d304,0.7514384443749998
wind_offshore,GR,avaConv,d304,0.085467407875
wind_offshore,HR,avaConv,d304,0.0775051755
wind_offshore,IE,avaConv,d304,0.913588432125
wind_offshore,IT,avaConv,d304,0.0036229761666666666
wind_offshore,NL,avaConv,d304,0.9080895188333332
wind_offshore,NO,avaConv,d304,0.08607951074999999
wind_offshore,PL,avaConv,d304,0.2759269631666667
wind_offshore,PT,avaConv,d304,0.15533718083333334
wind_offshore,RO,avaConv,d304,0.16715376800000004
wind_offshore,SE,avaConv,d304,0.8756485130833331
wind_offshore,SI,avaConv,d304,0.49554680374999993
wind_offshore,UK,avaConv,d304,0.8139094428333333
wind_offshore,EE,avaConv,d304,0.78310705825
wind_offshore,LT,avaConv,d304,0.9471238639166666
wind_offshore,LV,avaConv,d304,0.9471238639166666
wind_offshore,NONEU_Balkan,avaConv,d304,0.08148629183333332
wind_offshore,TR,avaConv,d304,0.085467407875
wind_offshore,BE,avaConv,d305,0.5228624306666667
wind_offshore,BG,avaConv,d305,0.21472743187499999
wind_offshore,DK,avaConv,d305,0.7625088966666667
wind_offshore,ES,avaConv,d305,0.11870172508333336
wind_offshore,FI,avaConv,d305,0.09540661883333335
wind_offshore,FR,avaConv,d305,0.5544205425416668
wind_offshore,GR,avaConv,d305,0.11203562300000001
wind_offshore,HR,avaConv,d305,0.0
wind_offshore,IE,avaConv,d305,0.4482386727500001
wind_offshore,IT,avaConv,d305,0.03139207016666667
wind_offshore,NL,avaConv,d305,0.696499732875
wind_offshore,NO,avaConv,d305,0.11142421158333336
wind_offshore,PL,avaConv,d305,0.2630644285416666
wind_offshore,PT,avaConv,d305,0.223885866625
wind_offshore,RO,avaConv,d305,0.06753460137499998
wind_offshore,SE,avaConv,d305,0.8203429952500002
wind_offshore,SI,avaConv,d305,0.2241193363333334
wind_offshore,UK,avaConv,d305,0.6777829839166666
wind_offshore,EE,avaConv,d305,0.9997036059583334
wind_offshore,LT,avaConv,d305,1.0
wind_offshore,LV,avaConv,d305,1.0
wind_offshore,NONEU_Balkan,avaConv,d305,0.056017811625000004
wind_offshore,TR,avaConv,d305,0.11203562300000001
wind_offshore,BE,avaConv,d306,0.45982711741666665
wind_offshore,BG,avaConv,d306,0.011806225625
wind_offshore,DK,avaConv,d306,0.16433475262500002
wind_offshore,ES,avaConv,d306,0.11163942870833336
wind_offshore,FI,avaConv,d306,0.04969511958333334
wind_offshore,FR,avaConv,d306,0.6252283858333333
wind_offshore,GR,avaConv,d306,0.012610621916666667
wind_offshore,HR,avaConv,d306,0.057580606874999996
wind_offshore,IE,avaConv,d306,0.8341033482916665
wind_offshore,IT,avaConv,d306,0.024867310333333326
wind_offshore,NL,avaConv,d306,0.4237263311666666
wind_offshore,NO,avaConv,d306,0.06659526616666665
wind_offshore,PL,avaConv,d306,0.20087416900000002
wind_offshore,PT,avaConv,d306,0.21492162575000004
wind_offshore,RO,avaConv,d306,0.107649172375
wind_offshore,SE,avaConv,d306,0.14899163729166667
wind_offshore,SI,avaConv,d306,0.44584197745833337
wind_offshore,UK,avaConv,d306,0.5290436656666667
wind_offshore,EE,avaConv,d306,0.4916668059166666
wind_offshore,LT,avaConv,d306,0.4861294126666667
wind_offshore,LV,avaConv,d306,0.4861294126666667
wind_offshore,NONEU_Balkan,avaConv,d306,0.035095614375
wind_offshore,TR,avaConv,d306,0.012610621916666667
wind_offshore,BE,avaConv,d307,0.9302359837916666
wind_offshore,BG,avaConv,d307,0.11989669141666666
wind_offshore,DK,avaConv,d307,0.7474579099166666
wind_offshore,ES,avaConv,d307,0.1420612636666667
wind_offshore,FI,avaConv,d307,0.10452270783333334
wind_offshore,FR,avaConv,d307,0.8715311686249998
wind_offshore,GR,avaConv,d307,0.02287674504166667
wind_offshore,HR,avaConv,d307,0.14354617225000002
wind_offshore,IE,avaConv,d307,0.6517941107916666
wind_offshore,IT,avaConv,d307,0.019187400458333333
wind_offshore,NL,avaConv,d307,0.9595387275833333
wind_offshore,NO,avaConv,d307,0.12996640116666666
wind_offshore,PL,avaConv,d307,0.2542196030833333
wind_offshore,PT,avaConv,d307,0.15925666891666665
wind_offshore,RO,avaConv,d307,0.13762838958333332
wind_offshore,SE,avaConv,d307,0.7296742221666667
wind_offshore,SI,avaConv,d307,0.3976701415833333
wind_offshore,UK,avaConv,d307,0.7847909758750001
wind_offshore,EE,avaConv,d307,0.38988028366666666
wind_offshore,LT,avaConv,d307,0.2751925379583333
wind_offshore,LV,avaConv,d307,0.2751925379583333
wind_offshore,NONEU_Balkan,avaConv,d307,0.08321145854166667
wind_offshore,TR,avaConv,d307,0.02287674504166667
wind_offshore,BE,avaConv,d308,0.5085701279583333
wind_offshore,BG,avaConv,d308,0.3032239837083333
wind_offshore,DK,avaConv,d308,0.6417722833333336
wind_offshore,ES,avaConv,d308,0.5181247259583333
wind_offshore,FI,avaConv,d308,0.30667746274999996
wind_offshore,FR,avaConv,d308,0.6509748374583334
wind_offshore,GR,avaConv,d308,0.07352542204166666
wind_offshore,HR,avaConv,d308,0.043308726666666665
wind_offshore,IE,avaConv,d308,0.4263236933749999
wind_offshore,IT,avaConv,d308,0.10045390329166669
wind_offshore,NL,avaConv,d308,0.60197206925
wind_offshore,NO,avaConv,d308,0.12052237066666666
wind_offshore,PL,avaConv,d308,0.66015613825
wind_offshore,PT,avaConv,d308,0.18439926787500002
wind_offshore,RO,avaConv,d308,0.13942348000000002
wind_offshore,SE,avaConv,d308,0.6997596407083334
wind_offshore,SI,avaConv,d308,0.23481621004166667
wind_offshore,UK,avaConv,d308,0.6495481525833333
wind_offshore,EE,avaConv,d308,0.788331543375
wind_offshore,LT,avaConv,d308,0.992137606375
wind_offshore,LV,avaConv,d308,0.992137606375
wind_offshore,NONEU_Balkan,avaConv,d308,0.05841707429166667
wind_offshore,TR,avaConv,d308,0.07352542204166666
wind_offshore,BE,avaConv,d309,0.5846170819583333
wind_offshore,BG,avaConv,d309,0.8314023037500001
wind_offshore,DK,avaConv,d309,0.6485262842916668
wind_offshore,ES,avaConv,d309,0.5305937497916666
wind_offshore,FI,avaConv,d309,0.1400733175
wind_offshore,FR,avaConv,d309,0.8805350719583332
wind_offshore,GR,avaConv,d309,0.47018113616666674
wind_offshore,HR,avaConv,d309,0.03393221729166667
wind_offshore,IE,avaConv,d309,0.9004083021250001
wind_offshore,IT,avaConv,d309,0.7746821470833335
wind_offshore,NL,avaConv,d309,0.6767100888333334
wind_offshore,NO,avaConv,d309,0.07857646733333333
wind_offshore,PL,avaConv,d309,0.36678743958333343
wind_offshore,PT,avaConv,d309,0.185750885625
wind_offshore,RO,avaConv,d309,0.514116924
wind_offshore,SE,avaConv,d309,0.7121590337499998
wind_offshore,SI,avaConv,d309,0.4671702595833333
wind_offshore,UK,avaConv,d309,0.46852394383333335
wind_offshore,EE,avaConv,d309,0.9865052105416666
wind_offshore,LT,avaConv,d309,0.9649742189583334
wind_offshore,LV,avaConv,d309,0.9649742189583334
wind_offshore,NONEU_Balkan,avaConv,d309,0.25205667675000004
wind_offshore,TR,avaConv,d309,0.47018113616666674
wind_offshore,BE,avaConv,d310,0.7354145257916667
wind_offshore,BG,avaConv,d310,0.7327161541666666
wind_offshore,DK,avaConv,d310,0.23387255754166666
wind_offshore,ES,avaConv,d310,0.1774139294166667
wind_offshore,FI,avaConv,d310,0.10394123758333333
wind_offshore,FR,avaConv,d310,0.9473006432083334
wind_offshore,GR,avaConv,d310,0.3566529323333334
wind_offshore,HR,avaConv,d310,0.0
wind_offshore,IE,avaConv,d310,0.6843126082916667
wind_offshore,IT,avaConv,d310,0.8112627308333332
wind_offshore,NL,avaConv,d310,0.7973374037083335
wind_offshore,NO,avaConv,d310,0.018362514
wind_offshore,PL,avaConv,d310,0.13876679320833332
wind_offshore,PT,avaConv,d310,0.13616021641666667
wind_offshore,RO,avaConv,d310,0.4843589086249999
wind_offshore,SE,avaConv,d310,0.2894204054583333
wind_offshore,SI,avaConv,d310,0.34215630408333336
wind_offshore,UK,avaConv,d310,0.7632140527083333
wind_offshore,EE,avaConv,d310,0.3786065954166668
wind_offshore,LT,avaConv,d310,0.20177209333333332
wind_offshore,LV,avaConv,d310,0.20177209333333332
wind_offshore,NONEU_Balkan,avaConv,d310,0.1783264660416667
wind_offshore,TR,avaConv,d310,0.3566529323333334
wind_offshore,BE,avaConv,d311,0.3048494262083333
wind_offshore,BG,avaConv,d311,0.12213202816666667
wind_offshore,DK,avaConv,d311,0.3865006094166666
wind_offshore,ES,avaConv,d311,0.13836024237500003
wind_offshore,FI,avaConv,d311,0.028765628083333328
wind_offshore,FR,avaConv,d311,0.3978576857083333
wind_offshore,GR,avaConv,d311,0.13084008924999999
wind_offshore,HR,avaConv,d311,0.005848762583333333
wind_offshore,IE,avaConv,d311,0.9325117394999999
wind_offshore,IT,avaConv,d311,0.25272654762499996
wind_offshore,NL,avaConv,d311,0.46795245874999997
wind_offshore,NO,avaConv,d311,0.050417790833333344
wind_offshore,PL,avaConv,d311,0.190782516375
wind_offshore,PT,avaConv,d311,0.16125408291666665
wind_offshore,RO,avaConv,d311,0.12511686887500004
wind_offshore,SE,avaConv,d311,0.38639643016666664
wind_offshore,SI,avaConv,d311,0.4691802509583332
wind_offshore,UK,avaConv,d311,0.806393489375
wind_offshore,EE,avaConv,d311,0.36800730475000004
wind_offshore,LT,avaConv,d311,0.29353242112500005
wind_offshore,LV,avaConv,d311,0.29353242112500005
wind_offshore,NONEU_Balkan,avaConv,d311,0.06834442595833334
wind_offshore,TR,avaConv,d311,0.13084008924999999
wind_offshore,BE,avaConv,d312,0.15178363791666669
wind_offshore,BG,avaConv,d312,0.05877139870833334
wind_offshore,DK,avaConv,d312,0.4098816403333334
wind_offshore,ES,avaConv,d312,0.22014195925
wind_offshore,FI,avaConv,d312,0.05647123279166669
wind_offshore,FR,avaConv,d312,0.3353392705416667
wind_offshore,GR,avaConv,d312,0.013452174791666667
wind_offshore,HR,avaConv,d312,0.019274442083333333
wind_offshore,IE,avaConv,d312,0.755345257125
wind_offshore,IT,avaConv,d312,0.024533908625000003
wind_offshore,NL,avaConv,d312,0.22201541958333326
wind_offshore,NO,avaConv,d312,0.06170587729166666
wind_offshore,PL,avaConv,d312,0.06379750079166664
wind_offshore,PT,avaConv,d312,0.141800334625
wind_offshore,RO,avaConv,d312,0.05811704766666667
wind_offshore,SE,avaConv,d312,0.39787334366666677
wind_offshore,SI,avaConv,d312,0.38730984962500004
wind_offshore,UK,avaConv,d312,0.5749944568333333
wind_offshore,EE,avaConv,d312,0.9993013470833335
wind_offshore,LT,avaConv,d312,0.6592123883750001
wind_offshore,LV,avaConv,d312,0.6592123883750001
wind_offshore,NONEU_Balkan,avaConv,d312,0.016363308625
wind_offshore,TR,avaConv,d312,0.013452174791666667
wind_offshore,BE,avaConv,d313,0.49949273525
wind_offshore,BG,avaConv,d313,0.08085041291666667
wind_offshore,DK,avaConv,d313,0.7245626031666667
wind_offshore,ES,avaConv,d313,0.17929719083333337
wind_offshore,FI,avaConv,d313,0.16085588945833332
wind_offshore,FR,avaConv,d313,0.7941109842083334
wind_offshore,GR,avaConv,d313,0.004323044541666667
wind_offshore,HR,avaConv,d313,0.09782733195833333
wind_offshore,IE,avaConv,d313,0.6600082396666666
wind_offshore,IT,avaConv,d313,0.05813118891666668
wind_offshore,NL,avaConv,d313,0.7263229312499999
wind_offshore,NO,avaConv,d313,0.33941384133333335
wind_offshore,PL,avaConv,d313,0.32306861424999994
wind_offshore,PT,avaConv,d313,0.39431809945833335
wind_offshore,RO,avaConv,d313,0.20086372324999993
wind_offshore,SE,avaConv,d313,0.7631424597916668
wind_offshore,SI,avaConv,d313,0.3789177858333334
wind_offshore,UK,avaConv,d313,0.5816652547083333
wind_offshore,EE,avaConv,d313,0.8603279850416666
wind_offshore,LT,avaConv,d313,0.7284907491666667
wind_offshore,LV,avaConv,d313,0.7284907491666667
wind_offshore,NONEU_Balkan,avaConv,d313,0.05107518824999999
wind_offshore,TR,avaConv,d313,0.004323044541666667
wind_offshore,BE,avaConv,d314,0.37340208745833325
wind_offshore,BG,avaConv,d314,0.07696052033333332
wind_offshore,DK,avaConv,d314,0.4241785000833333
wind_offshore,ES,avaConv,d314,0.2643798344166667
wind_offshore,FI,avaConv,d314,0.14058092937500002
wind_offshore,FR,avaConv,d314,0.5593973205416666
wind_offshore,GR,avaConv,d314,0.023831221333333333
wind_offshore,HR,avaConv,d314,0.024919367416666668
wind_offshore,IE,avaConv,d314,0.513153668875
wind_offshore,IT,avaConv,d314,0.41722804475
wind_offshore,NL,avaConv,d314,0.5350506164583333
wind_offshore,NO,avaConv,d314,0.5456591802916666
wind_offshore,PL,avaConv,d314,0.2186498075833333
wind_offshore,PT,avaConv,d314,0.3758721693333333
wind_offshore,RO,avaConv,d314,0.14245837416666668
wind_offshore,SE,avaConv,d314,0.45192700758333326
wind_offshore,SI,avaConv,d314,0.26903651824999997
wind_offshore,UK,avaConv,d314,0.47100246275
wind_offshore,EE,avaConv,d314,0.7131888910416667
wind_offshore,LT,avaConv,d314,0.6870198572083334
wind_offshore,LV,avaConv,d314,0.6870198572083334
wind_offshore,NONEU_Balkan,avaConv,d314,0.02437529091666667
wind_offshore,TR,avaConv,d314,0.023831221333333333
wind_offshore,BE,avaConv,d315,0.48474066345833333
wind_offshore,BG,avaConv,d315,0.18098621374999999
wind_offshore,DK,avaConv,d315,0.30503793287500003
wind_offshore,ES,avaConv,d315,0.15206990445833332
wind_offshore,FI,avaConv,d315,0.2017240800833333
wind_offshore,FR,avaConv,d315,0.7322361037916664
wind_offshore,GR,avaConv,d315,0.290243087375
wind_offshore,HR,avaConv,d315,0.619496752125
wind_offshore,IE,avaConv,d315,0.628568804
wind_offshore,IT,avaConv,d315,0.8728380161250001
wind_offshore,NL,avaConv,d315,0.5642188660416667
wind_offshore,NO,avaConv,d315,0.43226903720833326
wind_offshore,PL,avaConv,d315,0.10186455645833331
wind_offshore,PT,avaConv,d315,0.22411984049999997
wind_offshore,RO,avaConv,d315,0.07750075645833335
wind_offshore,SE,avaConv,d315,0.326967144375
wind_offshore,SI,avaConv,d315,0.6240327781250002
wind_offshore,UK,avaConv,d315,0.7078572827916667
wind_offshore,EE,avaConv,d315,0.056413487124999995
wind_offshore,LT,avaConv,d315,0.03950925883333333
wind_offshore,LV,avaConv,d315,0.03950925883333333
wind_offshore,NONEU_Balkan,avaConv,d315,0.45486991962499995
wind_offshore,TR,avaConv,d315,0.290243087375
wind_offshore,BE,avaConv,d316,0.25831913916666677
